% Model,Untitled.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 13 2026, 16:45"
% Dimension,2
% Nodes,1735
% Expressions,6
% Description,"温度, 温度, 电流密度模, 体积损耗密度，电磁, 插值, 插值"
% Length unit,µm
% x,y,V (V),T (K),ec.normJ (A/m^2),ec.Qh (W/m^3),sigma_map(x;y) (S/m),k_map(x;y) (W/(m*K))
63.69161567510073,170.00777460544302,0.04853041494621362,293.5988308630503,1.2820605054057315E7,4.830911192463621E9,34024.8013995846,46.686708201706274
67.57037488755282,163.50181892190403,0.04655881264962374,293.61899976698083,1.5681665346955502E7,4.915642905980985E9,50027.87766408955,59.61848700128353
71.94789412276155,156.97175049242034,0.045007640151965116,293.63262105189006,1.7578078520216484E7,4.7376795590696945E9,65220.75611518778,71.89556049715362
76.3095153112409,150.54296159919633,0.04370592808426915,293.64203706660754,1.801207867950611E7,4.365880185355769E9,74312.77489375217,79.24264637877741
80.34216838653937,144.17286118147692,0.0424699232897523,293.64917203354076,1.7644843271190964E7,4.098908658186916E9,75957.95622645924,80.5720858395732
84.1755019724923,137.7465578507027,0.0411554277692014,293.65503353153304,1.737045814595375E7,4.147434535808596E9,72752.12902739354,77.98151840594466
87.90946597927078,131.11348351563188,0.039666286129441945,293.65965312771846,1.7841248051164832E7,4.487753380099572E9,70929.80790030966,76.50893567701854
91.74576175021453,124.45889169929093,0.03812764488566503,293.66236327839266,1.8875574990275454E7,4.777438116566161E9,74577.67924320874,79.45671049959769
95.30306501031372,117.12002139500798,0.03647259108974116,293.66279248209645,1.963277294429237E7,4.915060326653714E9,78421.8191267723,82.56308616304547
100.99319427491984,111.471686042321,0.0353984280061656,293.6617590056125,1.9320343800406747E7,4.827718267255509E9,77319.5310611609,81.67234833224666
108.42872656324269,96.2498853760962,0.03160489402934347,293.64922538593424,1.4656243366406104E7,4.639579177889831E9,46298.5649707663,56.60490098646891
111.92263147983597,89.90098880416735,0.029551110306118,293.63812317406297,1.3143714507113338E7,4.977548051349839E9,34708.4473084947,47.239149340219825
115.91020990356485,83.61542649446501,0.027137621357630957,293.62221184487674,1.282408944843485E7,5.845296295477382E9,28137.983825398613,41.92968389935092
120.02788611501573,77.34850020860293,0.024462724722833538,293.60107632087244,1.2747287473163515E7,6.406639578194364E9,25364.868887740653,39.688782939544346
124.00476355697246,70.96416526119643,0.0216513540957495,293.5745526986056,1.1594289028621815E7,5.638938856546677E9,23842.413156987346,38.45851568241516
128.0087231656527,64.58690193628871,0.019006931526746942,293.5446408724462,1.0034499198658084E7,4.301110911328013E9,23413.028319357498,38.111538035797075
132.00509239826258,58.18594124330082,0.016652675850022742,293.5129537020968,9398702.094901303,3.5283726653150487E9,25037.161057115052,39.423968531030056
136.0017229172608,51.7630863884782,0.014618941287794793,293.480707405165,9560942.245340923,3.2798372885467563E9,27871.315300628867,41.714194182341934
140.00046959492968,45.319951434508596,0.012808693777776147,293.44793070972725,9638324.187086565,3.113176081276052E9,29840.075891330594,43.30511183138936
144.00014443245263,38.85963665055171,0.011115151566969851,293.4139590677953,8766207.025763141,2.635398855671473E9,29159.714947669305,42.755325210205825
148.00003495536367,32.38815241622083,0.009517077045929525,293.37855581010484,7210105.750566188,1.959982314180452E9,26524.507867306424,40.62586494330645
151.99999999999997,25.91148008123041,0.008033037224767581,293.3417055336461,5460911.58602447,1.3399872527505276E9,22255.866119366212,37.176457470203495
164,6.477870020307602,0.0031019868332216086,293.2069507563837,1718035.2571073072,6.463904808484781E8,4566.475170831203,22.88200013802631
168,0,0,293.15,1231020.7492821554,7.193802390577949E8,2106.693730598,20.89429796412
160,12.955740040615204,0.0050973808064542145,293.25811752221335,2521763.751849146,6.835830395742246E8,9303.23651304822,26.709686071131213
156,19.433610060922806,0.006619366943472535,293.3023830846626,3869348.888454612,9.256254303257946E8,16174.934160669625,32.26257305910826
105.11909231585237,103.91156948799379,0.03368008430074498,293.65752900587046,1.724696839939108E7,4.669576184370515E9,63701.71414847242,70.66805183708048
55.85541164525687,195.7787037653383,0.06789673845251039,293.3983762494244,6988747.3962399475,1.0338402703715223E10,4724.678216458001,23.009840983025388
51.92994621441291,202.24093090028484,0.08139400164212075,293.28185020642564,5241562.873869608,1.2420035324301394E10,2212.999180637938,20.98020135810737
47.999999999999986,208.69853399999997,0.10000000000000002,293.15,3931862.190883644,1.196612032657937E10,1292.6776446400008,20.236507187580003
59.8353000266891,189.31851772995313,0.05965740138141264,293.48758641756393,9434979.92324443,8.551109563011678E9,10410.444893099513,27.60439991360462
63.851525790665775,182.8631709415178,0.05460011113671905,293.5481579023699,1.2680645237084338E7,7.601003398913602E9,21155.297993384054,36.28710948958849
67.84255819024804,176.41042963129084,0.051258415131560243,293.5861522782092,1.5772892588841854E7,6.850536262238849E9,36316.36339706829,48.53847547239547
71.86111014663064,169.94877880466154,0.04884786493342739,293.60989647691895,1.8157584410476517E7,6.175864365010652E9,53385.16042221448,62.33144276541089
75.88137997944217,163.44305479288911,0.046971950614446194,293.6253973929208,1.9439394922559965E7,5.492313590702211E9,68804.07132392736,74.79116874663657
80.03044116966748,156.95511581737944,0.045437599079008094,293.6362174766154,1.969113761400618E7,4.876667490304105E9,79510.54926892281,83.44286809610254
84.09306488010877,150.47457957864705,0.04407380924774807,293.64439126508154,1.9366711848715845E7,4.467995638364441E9,83947.35264559567,87.02816375406906
88.0860891972625,144.0379645104124,0.04275076827464511,293.6510473637746,1.9039743252556894E7,4.381038956842694E9,82746.55362065432,86.05782110762163
92.01269788968467,137.549582899582,0.041349627643871074,293.6566023860748,1.9080111836369347E7,4.573753846104138E9,79595.87002139089,83.51181415867747
95.9210729775329,130.93389027302655,0.03985485147892143,293.6607593217902,1.9541650792764682E7,4.766824108365887E9,80111.84162745909,83.92876091109707
99.72392103152818,124.43018485332435,0.03841991337520062,293.6629889545181,2.001097557202642E7,4.758665762241037E9,84150.0978388145,87.19199825356418
103.67739069872503,118.08260002388296,0.03710057237915521,293.6634137791862,1.9718217602545325E7,4.629506928231526E9,83985.06546112256,87.0586387564394
108.62443352942212,112.04167656822727,0.03589101526090307,293.66224325807735,1.8213948512068853E7,4.417509116786299E9,75098.96935501171,79.87795503436456
112.41803714861874,100.87383757617307,0.03310539409179041,293.6548752473405,1.5170136670033887E7,4.304711079995207E9,53461.00858574463,62.392734210691536
115.33414084336968,95.7069673684972,0.03161344111219939,293.6482935871549,1.3821192513291776E7,4.2923584620170975E9,44504.44069197159,55.15510358949087
119.55606972458645,89.63414067932463,0.029649328466415024,293.6371914891932,1.3129551639761174E7,4.572104474103805E9,37704.82712093558,49.660466360346966
123.7476537785539,83.47637087569694,0.027435524916831266,293.62179692156366,1.2490355930612465E7,5.033643593069919E9,30995.680612627144,44.238933828394245
127.89780299693798,77.24429992080294,0.02492552675610815,293.6012279491047,1.0966077219926538E7,5.134731814305692E9,23424.684921245207,38.12095751211002
131.96827230677528,70.93413030980128,0.02216349455250027,293.5753941230012,8863135.258059291,4.360183587550378E9,18017.61726108973,33.75160990794996
135.98957852894137,64.57419033251354,0.019561346512615544,293.5467400318485,7511431.055381052,3.415105396556787E9,16525.534542291265,32.545886498799526
139.99596426585984,58.183007668060384,0.017414936138106126,293.51776460387424,7749397.902719353,3.3251872746239514E9,18067.020722539335,33.791531897011055
143.99823942143982,51.76354561518669,0.015551223424476705,293.4882484312388,8284801.79245099,3.549195158680591E9,19346.79189838507,34.82569042291061
147.9995961295147,45.320641155972105,0.013735266146984492,293.4566155581513,7641718.159261757,3.209488442013937E9,18199.92786815778,33.898931610673706
152.00007827551977,38.85993253317463,0.011890445526629182,293.42200734488165,5991226.957557034,2.3166218818483872E9,15496.12443716258,31.714039949251276
156.0000424485162,32.38820185968394,0.010113871874630571,293.3849862002853,4182163.616782418,1.4076174331260512E9,12426.480278820549,29.233519417208523
160,25.911480081230412,0.008517231845203352,293.3461375874777,2672511.7878259313,7.77257485785862E8,9189.369769342215,26.617672540863612
171.99999999999997,6.477870020307605,0.0034222539893717166,293.20711582768075,958031.2377626449,4.2695098291065574E8,2149.8559742515085,20.929176544852027
175.99999999999994,0,0,293.15,1007131.8530545834,6.763347174289721E8,1499.9531071039976,20.404002510799998
168,12.955740040615202,0.005530787481886397,293.25864415262384,1199998.245503106,3.877926660634431E8,3713.5350006994922,22.192755556124727
164,19.433610060922806,0.0070678836027119095,293.3046378476807,1779992.348027392,5.0103145174459475E8,6323.727855630237,24.30200230757197
113.05730649209558,107.08828254878213,0.034805523467423376,293.65987015893785,1.6387477649129407E7,4.2635545489608154E9,62987.52002755495,70.09092527476913
63.932398262202184,195.77178437050253,0.066536414359197,293.43824473143655,1.2764951103965865E7,1.7442669981181503E10,9341.97229828912,26.74098771574728
59.95987022591095,202.23750490033603,0.07923270840908402,293.3137848704632,9653376.824872807,2.2805616597044807E10,4087.1969951365973,22.494704642521143
56,208.69853399999997,0.10000000000000002,293.15,7134480.807650473,2.711752186616515E10,1877.7816319500043,20.70931849046
67.91755098072005,189.3057132847481,0.059095153263733984,293.5197397951734,1.5950043356352096E7,1.335111832309978E10,19055.630738394804,34.59040867745955
71.92347078476236,182.84319397281251,0.05444901916029871,293.568830676544,1.8817882545638483E7,1.0506961087548044E10,33703.333182946015,46.42693590540353
75.9366591295724,176.37323872196234,0.05129462108002086,293.59809579856574,2.069671151849219E7,8.365251747955926E9,51206.684259909154,60.57105798778604
79.92490544567517,169.89012233542363,0.04898141894479374,293.6164010385876,2.1440637241294984E7,6.725593471122901E9,68351.1559834075,74.42517655221978
83.95936975872662,163.39784491389335,0.04717493756448768,293.6288039315182,2.132126299246333E7,5.533060775062739E9,82160.73438014061,85.58443182229179
88.00160692680993,156.90850276499214,0.04566488526431196,293.6379875598297,2.0842027223611906E7,4.813428083786124E9,90246.62375173207,92.11848383977646
92.02179294783137,150.4459049879938,0.04429583663410049,293.6453928696191,2.0321340915768296E7,4.505101772915647E9,91665.46364344821,93.26502112602061
96.0103404521333,143.98533938076918,0.04293531505061964,293.6517203909406,1.992978776368707E7,4.524656780466135E9,87785.36197931426,90.12958543778967
99.9795938421286,137.52386093734412,0.041523653402247514,293.65696557740733,1.981421285956566E7,4.668762214861813E9,84091.4981441453,87.14464496497818
103.91693647886557,131.13991631144154,0.04012238427301354,293.66068853699426,1.973091970369404E7,4.620957450847724E9,84249.06712460134,87.27197343404394
107.89853557248064,125.00010349945242,0.03884512488753634,293.6626840702674,1.9400927590976E7,4.419796737488889E9,85162.13108810932,88.00980289945493
112.32901906015506,118.6827992961473,0.03758878703273752,293.663180911962,1.835017393154934E7,4.2220252400084386E9,79756.28555539377,83.64144287302908
116.5705983347848,113.0131220102365,0.036399308092367494,293.66220872464686,1.678138207014024E7,4.1452788717117486E9,67937.31353304301,74.09075841054197
118.65860958869058,101.40582010195853,0.03332469790045423,293.65487671607934,1.4720324540172324E7,4.2254171301311193E9,51282.94818509349,60.63268540209017
123.01533002834753,95.53774423666904,0.03155404431876851,293.64684156707966,1.3823058287370741E7,4.1866934354807014E9,45641.68087338165,56.07408555423785
127.35548962626534,89.5172499002859,0.029622759498737047,293.6353323716158,1.2632129070934033E7,4.026340391608627E9,39634.35252783829,51.21967881038506
131.6451231522068,83.41150664737894,0.027516563711951186,293.6197726425503,1.0381416304959094E7,3.696396904168691E9,29159.704342130495,42.75531664010515
135.91252279232958,77.26148611028947,0.025147681089484567,293.5994674328774,7758834.167939152,3.1496306123244195E9,19117.29221575936,34.640236133977574
139.94926197334735,70.92622421038472,0.022673131770495254,293.57533383127526,5957383.75623162,2.4638988998781867E9,14408.167603344622,30.834882911792317
143.97566018533016,64.57077683740658,0.020665194172652755,293.55105097731854,6457303.150865543,2.7444120732879806E9,15197.467665384474,31.472701143711095
147.98790232958845,58.18313872848148,0.019028385560294157,293.5268170204544,7658929.603325936,3.644120676851851E9,16099.4946960797,32.2016118756151
151.99481244035374,51.76494024891955,0.017380799217669454,293.50005107563624,7447121.081550103,3.986687278510677E9,13912.69274851855,30.434499190714437
155.99827737618784,45.32116316358059,0.01549695117843034,293.4686143508349,5689721.539058622,3.2875198529554963E9,9852.730741134788,27.15372181098856
159.9997003568478,38.859969068972546,0.013365966901274435,293.43246628253524,3585239.7163896156,1.9781659813055508E9,6505.344419420749,24.44876316718502
163.9999761522747,32.38818714684897,0.011303867790075682,293.3934812847317,2257459.2301278007,1.0686708741722721E9,4772.461095112173,23.04845341019581
168,25.91148008123041,0.009593173619436339,293.35274087874274,1443735.6852453426,5.826197165375618E8,3579.7981466897686,22.08468537105402
179.99999999999997,6.477870020307607,0.00415261162753553,293.2106524202964,1222148.7997944748,6.571005795839095E8,2273.4666464878214,21.02906395673834
183.99999999999997,0,0,293.15,1840634.6964592084,1.5551549607101898E9,2179.202851999996,20.952891193519996
176,12.955740040615206,0.006575698231770707,293.26281847898935,985562.7960767843,4.129216702959147E8,2352.382225536397,21.09283412167072
171.99999999999997,19.433610060922806,0.008165198049770728,293.30963856624686,1058398.7126462134,4.085752008215433E8,2742.856237491771,21.408368676763672
121.51379781847446,107.36601702823249,0.035016502590406,293.65935864883824,1.530784686934875E7,4.2520253438734107E9,55110.77466106452,63.72587851396454
71.96638060076806,195.76119089933408,0.06576725877571181,293.47097700851174,1.8922582399532873E7,2.47649997381449E10,14459.124563555479,30.876060253370543
67.98353250572238,202.23282553597448,0.07797894815381191,293.34674929373654,1.5760967028954213E7,3.68561513531626E10,6740.648893436445,24.63890819671144
63.999999999999986,208.69853399999997,0.10000000000000002,293.15,1.2397790122543432E7,5.364373058738507E10,2865.6650854540076,21.507608149820005
75.95956581691546,189.29048874254053,0.0587131652435588,293.5418003564059,2.143612585033546E7,1.7140731912714699E10,26809.360441506014,40.85604884157124
79.95812494298539,182.8186400059573,0.054255150668211065,293.58137060613785,2.2971870200691253E7,1.2228959763509605E10,43153.07065392007,54.063087397079336
83.95621641158893,176.33926422121564,0.05120150531337666,293.6045609832342,2.3164635105106145E7,8.82026546212479E9,60837.55504534184,68.35357983461063
87.96108220949549,169.8531574300497,0.04896872107291924,293.61939966325184,2.274816636838538E7,6.62684410897128E9,78088.65786338419,82.29386494012134
91.97353681347495,163.36209227895074,0.04722981376179785,293.6299222735363,2.2042838505494177E7,5.305437022225044E9,91583.90785055769,93.19911745498939
95.99214088517483,156.90027861888225,0.04576748721885404,293.63817005129516,2.1240184607896045E7,4.618235537606639E9,97688.79701915303,98.1323612275986
99.99539194560441,150.4477675205646,0.04441473563939599,293.645192675714,2.054075048384088E7,4.381565070142422E9,96295.54233346281,97.00649885532765
103.98441206938926,144.00965175207452,0.04306348843298411,293.65132477654834,1.9879328533958387E7,4.380728628881896E9,90210.81088183368,92.08954414697838
107.97178322443044,137.62242820404884,0.0416983504850501,293.65633334909893,1.938828237258722E7,4.372366934866506E9,85973.0950381586,88.66512730356963
112.00108401285267,131.34352925349054,0.04038962622071581,293.65984263017555,1.883645186332995E7,4.180316798381817E9,84877.32753057142,87.77965861057453
116.16925882262083,125.16130336325432,0.03917028297719206,293.6618289728696,1.8010138105783805E7,3.954557682910097E9,82024.51347411935,85.47435432249698
120.42441187648437,119.1727020085355,0.03798584565431012,293.6624196018035,1.680252838727619E7,3.8862431984742026E9,72649.56361503991,77.89863726471269
124.80479018091393,113.20160261912109,0.03664093244274761,293.66145947105997,1.5426833116260296E7,4.0673802473394303E9,58512.62122578704,66.474845434969
126.31499663368818,101.43545011940064,0.03327015388596007,293.65360749512905,1.4233009512843827E7,4.2627112545671825E9,47525.43494422155,57.59631106604274
130.83320031180457,95.48824254003533,0.03137288228715895,293.6446618737941,1.2726725505526835E7,3.8135325955080457E9,42476.13426915018,53.51606809632364
135.24753798163866,89.47215254963747,0.029373499829246762,293.6322298461418,1.0303441100467108E7,3.1639945555945206E9,33556.812345737526,46.30853522884642
139.58175168058034,83.38408636940211,0.027176103860304227,293.61567194773403,7419792.035405575,2.456382629425567E9,22417.090903631313,37.306740124183875
143.8079525301993,77.20157290289241,0.02491501641467519,293.59570170679166,5616604.402454858,1.7359724384674866E9,18175.30595702433,33.879035116728765
147.9444726936782,70.94418865712944,0.023166962972307106,293.5757853550877,5591273.120033649,1.471338616117588E9,21249.34822794641,36.363109679154825
151.96352755629516,64.57153868161167,0.021904024467839147,293.55681534072613,6849468.340600493,1.9625073858257751E9,23914.374275934064,38.516666081545914
155.9810400669951,58.184043835982536,0.020779992912139472,293.53652716551557,7111337.715304133,2.4696658773241534E9,20496.184070930292,35.75449217853781
159.99145046883106,51.765892782880805,0.019491713640329745,293.511470139008,5746540.915812864,2.5259017984470744E9,13091.551206539501,29.770950469938526
163.9966115182355,45.32143539308216,0.017801940945954473,293.4797157320717,3698051.606341846,2.0844002365496101E9,6572.885948247519,24.503342180394412
167.99902055608513,38.859884168509375,0.015575149055177444,293.44235905846625,2175186.2686916585,1.369389353943261E9,3455.525884589966,21.98426334107754
171.99983925719536,32.388144424245574,0.013276399338953597,293.40230701287214,1406515.967864726,7.943362728361775E8,2490.9503676547124,21.20480837790748
176,25.911480081230412,0.011364403608528051,293.36080249422434,1153680.509444641,5.2318001189730793E8,2544.8852971137744,21.248392159283892
188,6.4778700203076065,0.004729703043580876,293.2171302831229,2773014.985081098,1.551966457138385E9,4955.545528290124,23.19640042691668
191.99999999999994,0,0,293.15,3882367.437089931,3.7120053883193374E9,4060.884149917982,22.473441737299982
184,12.955740040615215,0.007565697715585763,293.27066491139016,1873162.2302771676,7.771061808363167E8,4515.436316255102,22.84075661918057
179.99999999999997,19.43361006092281,0.009607493982304512,293.31743275639434,1264975.176999339,4.8782447506453997E8,3280.6921966872833,21.842983593286004
129.61183820739382,107.36361664031561,0.03502035510873435,293.6581684664711,1.4055462183061348E7,4.2767183937449613E9,46193.65149610053,56.5201224210951
79.98362452935937,195.75190677315203,0.0652382719325537,293.49225723304465,2.3504572194165874E7,3.0191863399171383E10,18299.544081436816,33.97942956077589
75.99107379747261,202.22631592252887,0.07725293615556494,293.37275023942124,2.1167391308001712E7,4.9304615557726814E10,9088.479350442167,26.536144929637974
71.99999999999999,208.69853399999997,0.10000000000000002,293.15,1.811737896756732E7,8.390047587601158E10,3912.387917662014,22.353444781920008
83.97924297988301,189.27638076215132,0.058324555908703675,293.55389233016007,2.4389878924720377E7,1.899023315202215E10,31326.765642040238,44.50647728650981
87.97696108143407,182.79885680874446,0.053947092164228216,293.587009046018,2.434571204795672E7,1.2430755113784683E10,47682.19419508561,57.722985208160075
91.97607699255745,176.3190776301809,0.05098021076948978,293.60653985822313,2.3565468997413546E7,8.433613295469447E9,65847.82618323447,72.4022837844599
95.98040139263028,169.83401211487518,0.048845525691558526,293.61949336631636,2.255246614316425E7,6.090205589271416E9,83514.28565250289,86.67821062824868
99.98422435481335,163.36299936477388,0.047196236069284615,293.6291341557239,2.162106352265966E7,4.8554311587919655E9,96279.45184355478,96.99349643925576
103.9868893672767,156.90040382159813,0.0457878634737972,293.6371013277426,2.0627296393668246E7,4.263167935573639E9,99805.68122810638,99.84297472977255
107.9802446871127,150.4563966761166,0.04446446929315792,293.6440897917866,1.9787615010271065E7,4.070184656198391E9,96199.94049476828,96.92924484424249
111.96979802236906,144.0482282753762,0.04314610665222696,293.65019306402377,1.899089161904299E7,4.0081820130492644E9,89979.80557281755,91.90287319017717
115.9858076732067,137.7041394452277,0.041847462733901,293.6550958811442,1.820768468729916E7,3.8529871285462017E9,86042.54766404016,88.72125063762043
120.07893655483579,131.45185013120286,0.040624470058753394,293.65854687468976,1.7403625837626413E7,3.626836389858532E9,83513.4400736888,86.67752733225433
124.28356585891657,125.31683599069744,0.039468795937682814,293.66060451801906,1.6359820474640163E7,3.489905585908858E9,76693.23068752499,81.16624702019853
128.6143913332696,119.28304495910935,0.038259940044225844,293.66133723731895,1.4892498820789916E7,3.5488454962925262E9,62498.1970471671,69.69551276536161
133.10697088639435,113.32260949284661,0.03680595321064378,293.6603184240558,1.3023363899509028E7,3.7509122507677665E9,45218.98648913955,55.7325143346663
134.24022015189686,101.4349938084294,0.03307719190146025,293.65162219487416,1.208967563970506E7,3.8518210769685307E9,37948.17779239162,49.857113367616755
138.7612278449998,95.47168404077972,0.030962875525306608,293.64146668483096,9550556.377097255,3.0268389421659007E9,30138.28888854077,43.546092031168904
143.19259686584527,89.45563541071067,0.02865485414622813,293.6273877198835,7530269.565112059,2.5123163837140117E9,22576.88734523085,37.43586856180556
147.5306116250184,83.36641723348184,0.026309214652547947,293.6098990569892,6213808.92089798,1.8125142859454067E9,21307.260445644355,36.40990743082477
151.76963203238765,77.19211902267891,0.024591010205932518,293.5924327477969,5676330.196676974,1.0895470653657663E9,29574.08652978434,43.09017093313087
155.91398408134273,70.93446014571362,0.023510707606805435,293.57700336187236,6433774.5430133045,1.0475665012724205E9,39517.32800349323,51.12511353818275
159.95426367028023,64.57294508888279,0.022676463935310812,293.56165060712624,6937765.3538398305,1.2171478519742935E9,39553.18091797078,51.154085590298784
163.975973333381,58.18443986350268,0.021855922045616583,293.54347653498075,5757055.575877488,1.203640028006706E9,27540.548877345867,41.446908183720645
167.98865791791158,51.76612423391014,0.0208369846308817,293.5191952346841,3832696.7889879034,1.0268502259691268E9,14308.08860490768,30.754010993888105
171.9951763960836,45.32167816328774,0.019349649611488894,293.48744937776866,2304650.6690354953,8.512729575781983E8,6247.078261895087,24.240063241914807
175.9983979668234,38.85991179778006,0.01712773066855904,293.4502900706082,1630986.0436515438,7.470778573622885E8,3562.541342959396,22.070740479158122
179.99970959071948,32.388116336908354,0.014606073489885919,293.4106947157115,1540740.2827323955,6.567018061603732E8,3615.804713568999,22.11378158676858
184,25.91148008123042,0.012337641507606268,293.3697306999251,2065974.3947551835,7.57663781892798E8,5634.505663015876,23.7450550812132
196,6.477870020307607,0.004969024652197251,293.2246011154827,5400113.439717769,3.01842008102471E9,9661.763592569712,26.999404923304212
199.99999999999994,0,0,293.15,6686094.6579342885,6.656549753776154E9,6715.80546328998,24.618832697599984
192,12.955740040615217,0.007980356826365385,293.2803706390345,4137538.127610352,1.6436631856010609E9,10415.608826768286,27.608572789277705
188,19.43361006092281,0.01024806581735759,293.3270355402633,2976572.9484447427,1.0336940879709336E9,8571.77146988311,26.118603207977284
137.66215150197124,107.39314342772055,0.03494234400794985,293.65649635071037,1.076664633246546E7,3.6543571061609273E9,31721.488900939108,44.82544557649735
87.9920564264053,195.74595011426803,0.06473034646916588,293.5013087930717,2.4964137324201565E7,3.19537923452728E10,19504.71718606851,34.953306817040385
83.99576387528298,202.2225084609345,0.07677971622140702,293.38762356398735,2.4350500562908966E7,5.7079091871183075E10,10389.33667290352,27.58734276600968
79.99999999999999,208.69853399999997,0.10000000000000002,293.15,2.251197588006038E7,1.0808545597124182E11,4688.814382170018,22.98086010680002
91.98943404743844,189.26832034916046,0.05782034402594676,293.55683375368056,2.43108451639978E7,1.8569206887470642E10,31829.91172929096,44.913059983278664
95.98827089625593,182.789556090513,0.053509815711138074,293.58663793782506,2.3111372678086523E7,1.1242802912027304E10,47510.03278836907,57.58386487948138
99.98830786830256,176.31118893352854,0.05067079803011867,293.6047405135876,2.175025308982261E7,7.237168883442815E9,65368.217367614845,72.01472110518786
103.98913161148202,169.83539530729607,0.04867492104849413,293.6172173491918,2.0490939153248046E7,5.126306280432308E9,81908.48470896661,85.3805937041916
107.98914875948296,163.36541104510385,0.04712852005552088,293.62687702548607,1.967931957973392E7,4.180402331151195E9,92642.7013241437,94.05470814068754
111.98463403206614,156.90689639539502,0.04577750575431996,293.6350950087622,1.8937174757547814E7,3.803261561236538E9,94292.271627325,95.38769424432002
115.97172555118095,150.47056077243906,0.044482491428202965,293.6423695962873,1.8134330646128453E7,3.646308025881973E9,90188.7100115714,92.07168485786269
119.96152332050443,144.0757084269534,0.04320337144375594,293.64862262706697,1.7269226576597545E7,3.4901791173816075E9,85447.66709074225,88.24053906322963
123.98603776406532,137.7400353247917,0.04197953970183365,293.6535480334791,1.6244929530247254E7,3.2203638531031823E9,81946.85727400299,85.41160183759585
128.10390339847592,131.49868224662845,0.04084558436420723,293.6570388189936,1.521028046685873E7,3.0076909589117794E9,76921.72621586917,81.35088987138595
132.35206318749525,125.36886766241105,0.03974362017123196,293.65922704430244,1.376385106227971E7,2.919912714062243E9,64882.80378481592,71.62246770486088
136.73202677659424,119.33069024695776,0.038514218359828684,293.66005924214204,1.160030823593835E7,2.9221080235446167E9,46054.08812015411,56.40734393545938
141.216092611751,113.35752308354306,0.03691809107074869,293.6588400424162,9032887.753544934,2.9182688934020615E9,27960.55968352477,41.7863108553645
142.23736060799783,101.44012928730055,0.03265988487462529,293.6488123639055,8275356.212951067,2.998902948205637E9,22837.491336963863,37.64645764604882
146.73784047811577,95.46806672961937,0.030034953309793746,293.6368789793268,6664508.203582427,2.5408037013217254E9,17485.25917834058,33.32142155821702
151.1638868703031,89.45035865701765,0.027382254755586925,293.621175037462,6062387.150814045,1.9480982551375027E9,18872.669133858886,34.44256091630684
155.50218139791082,83.36142804671458,0.02553613170729122,293.60501918053865,5862084.804075136,1.0841138012602453E9,31699.226868495174,44.80745605530813
159.74479634906055,77.18692231522364,0.02446267044105217,293.5911902600133,6502528.655388276,8.357309311494411E8,50595.29410106148,60.077005334216416
163.90234706926339,70.9344517588652,0.023727940216912404,293.5787152816177,6936974.651754805,8.142776163050908E8,59102.38830541037,66.95142489324041
167.9479158856357,64.57236681236772,0.0230720947584285,293.5650761149005,6134703.344216011,7.683347223650903E8,48991.15503461392,58.78073134110088
171.9728092710656,58.184233240817264,0.022335707032970022,293.54765999784064,4419479.721138518,6.554676811756366E8,29803.844868261687,43.27583423695708
204,6.4778700203076065,0.004989126787993562,293.23042299614104,8316564.271403584,4.606632322753212E9,15015.476969776622,31.325637955359138
207.99999999999997,0,0,293.15,9128177.374614783,8.965333268232443E9,9294.053176135993,26.702265192859993
175.9867493402967,51.76618793639795,0.02128629685285104,293.52367529703696,3059319.819034603,6.179242084719642E8,15148.570296901684,31.43318811867773
179.99425739150055,45.32208014781224,0.019595890832711776,293.4926633485357,2479942.8947136044,7.553818168022798E8,8143.709209103669,25.772694310383226
183.9980566800998,38.86011999735634,0.01722246131724153,293.4567926241726,2719378.9720080444,1.0139816598094546E9,7293.357496698926,25.085541411496163
187.99964298405402,32.38812497822497,0.014756506734007196,293.4183366609038,3483552.321942473,1.243485681619067E9,9759.601553859291,27.078465902114885
192,25.91148008123042,0.012520698064113758,293.3782449172274,4649293.27373813,1.5304687103489273E9,14124.398172299114,30.60557428064845
199.99999999999997,12.955740040615213,0.008073623357570362,293.28883346643397,7323037.24131446,2.8473925136406074E9,18834.11395778548,34.41140521836457
196,19.43361006092281,0.01040084331134037,293.3360487782092,6020831.515287749,1.988862516708954E9,18226.964774124117,33.92077961547219
145.74567172154602,107.40899598094764,0.03469346366374851,293.6542470415227,6590126.016915084,2.670125235509454E9,16265.736137855407,32.33594839419777
95.99709741052608,195.74348910354254,0.0641149508020908,293.4982018648631,2.2980102734973703E7,2.9574993914158417E10,17856.944870143478,33.62177363246422
91.99852167604348,202.22101525544315,0.07636886108251605,293.38979135856783,2.4212910509369906E7,5.7766821385743744E10,10149.841070700904,27.393810966226454
87.99999999999999,208.69853399999997,0.10000000000000002,293.15,2.406001256994902E7,1.1786910711199213E11,4911.249026298022,23.16060527382002
99.99604629618271,189.2657457787058,0.057179329042531916,293.55139197538534,2.0876553159800287E7,1.5566351284441864E10,28000.045140677783,41.81821829544717
103.99557733902654,182.7877428813083,0.0530059391783125,293.5811106405008,1.8884127686970484E7,8.609987112999662E9,41419.2400543053,52.66201216508444
107.99541186756346,176.31027548554468,0.05037338406139082,293.59981916663077,1.7626565478473432E7,5.400826730261866E9,57529.52673599439,65.68042564522771
