x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
75.0,173.915445,0.020498800053993762,0.020498800053993762,0.4247357271108442,2147.830125393977,53.97885816886753
80.0,173.915445,0.02912001467220889,0.02912001467220889,0.48499909464861257,3009.089465753668,58.79992757188901
85.0,173.915445,0.03585465933029095,0.03585465933029095,0.5267381006623633,3681.8804670960662,62.13904805298906
90.0,173.915445,0.038569386886258605,0.038569386886258605,0.5514460374510975,3953.0817499372347,64.1156829960878
95.0,173.915445,0.036694890505870166,0.036694890505870166,0.5575610315298489,3765.81956153643,64.60488252238791
100.0,173.915445,0.03145145295474486,0.03145145295474486,0.5422898093556058,3242.000150179011,63.383184748448464
105.0,173.915445,0.02489419283449039,0.02489419283449039,0.5059478260487756,2586.92986416559,60.47582608390205
110.0,173.915445,0.01869345610275274,0.01869345610275274,0.45371362686244826,1967.4762646649988,56.29709014899586
115.0,173.915445,0.013617398949702632,0.013617398949702632,0.39440981944348025,1460.3781550752929,51.55278555547842
120.0,173.915445,0.009820808936724401,0.009820808936724401,0.3383590336885322,1081.0988127787678,47.06872269508258
125.0,173.915445,0.00738760856415137,0.00738760856415137,0.294709233370508,838.0220955587218,43.57673866964063
130.0,173.915445,0.006638395745403957,0.006638395745403957,0.2682021607945329,763.1757349658553,41.45617286356263
135.0,173.915445,0.00802704504349751,0.00802704504349751,0.25757771355543096,901.9017998454012,40.606217084434476
140.0,173.915445,0.011644334254055573,0.011644334254055573,0.25752020038269297,1263.2689919801517,40.60161603061544
145.0,173.915445,0.016613934533659214,0.016613934533659214,0.2620007636761038,1759.7320599125555,40.9600610940883
150.0,173.915445,0.021001733138161227,0.021001733138161227,0.2656956508682173,2198.0731405023066,41.25565206945738
155.0,173.915445,0.022683863930652293,0.022683863930652293,0.264103797512405,2366.118006672164,41.1283038009924
160.0,173.915445,0.02070059919051372,0.02070059919051372,0.25458662992264763,2167.9898591323204,40.36693039381181
165.0,173.915445,0.015905815852439973,0.015905815852439973,0.23712913110568604,1688.9910036587532,38.970330488454884
170.0,173.915445,0.010279425136692508,0.010279425136692508,0.21284063480530346,1126.9145711555816,37.027250784424275
175.0,173.915445,0.0055856422546744266,0.0055856422546744266,0.18222777631106699,658.0056612419752,34.578222104885356
180.0,173.915445,0.002551650142772605,0.002551650142772605,0.1460895323872717,354.90984926298324,31.687162590981735
185.0,173.915445,0.000979935553780418,0.000979935553780418,0.10751468390069266,197.89556182266375,28.60117471205541
190.0,173.915445,0.00031637178956417855,0.00031637178956417855,0.07161729259981528,131.60554177746144,25.729383407985225
195.0,173.915445,8.586819686741239e-05,8.586819686741239e-05,0.04304238535244986,108.5782328670545,23.443390828195987
200.0,173.915445,1.9612068527604535e-05,1.9612068527604535e-05,0.024059575578688687,101.9592456459077,21.924766046295094
205.0,173.915445,3.898811916126908e-06,3.898811916126908e-06,0.014928118055247798,100.38949131042108,21.194249444419825
210.0,173.915445,1.4108781467994918e-06,1.4108781467994918e-06,0.016000168555732636,100.14094672686527,21.28001348445861
215.0,173.915445,3.9436294437302635e-06,3.9436294437302635e-06,0.03020503984968845,100.39396858142865,22.416403187975078
220.0,173.915445,1.5581198791016904e-05,1.5581198791016904e-05,0.06426973475160816,101.55656175922259,25.141578780128654
225.0,173.915445,5.278777856228741e-05,5.278777856228741e-05,0.1263335526338516,105.27349907837251,30.106684210708128
230.0,173.915445,0.0001504229047662426,0.0001504229047662426,0.2183521667370316,115.02724818614763,37.46817333896253
235.0,173.915445,0.00036033228394638544,0.00036033228394638544,0.32658448671233575,135.9971951662439,46.12675893698686
240.0,173.915445,0.0007255949110354625,0.0007255949110354625,0.41986914013504056,172.4869316124427,53.589531210803244
245.0,173.915445,0.0012282504765635692,0.0012282504765635692,0.46354104812200925,222.70222260870057,57.08328384976074
250.0,173.915445,0.0017477580453667324,0.0017477580453667324,0.4421898568993261,274.60102873213657,55.37518855194609
255.0,173.915445,0.0020906307668992555,0.0020906307668992555,0.3712037292935787,308.8540136132356,49.6962983434863
260.0,173.915445,0.0021022048479887256,0.0021022048479887256,0.28470311442431095,310.01026431407365,42.776249153944875
265.0,173.915445,0.0017769468026782483,0.0017769468026782483,0.21100326020001448,277.516985587557,36.880260816001154
270.0,173.915445,0.001262628553669119,0.001262628553669119,0.15831508984339718,226.136592511545,32.66520718747177
275.0,173.915445,0.0007541866884961051,0.0007541866884961051,0.11996577367562995,175.3432501807609,29.597261894050398
280.0,173.915445,0.00037869113407226876,0.00037869113407226876,0.08850442462952038,137.83124429381965,27.080353970361628
285.0,173.915445,0.0001598444365996221,0.0001598444365996221,0.06413698052994808,115.96845921630225,25.130958442395848
290.0,173.915445,5.671869596013098e-05,5.671869596013098e-05,0.0539723374720289,105.66619772641708,24.317786997762312
295.0,173.915445,1.692018408721639e-05,1.692018408721639e-05,0.0677061598308395,101.69032639031292,25.41649278646716
300.0,173.915445,4.244693413778922e-06,4.244693413778922e-06,0.11365977981813823,100.42404487203652,29.09278238545106
305.0,173.915445,8.962384104068206e-07,8.962384104068206e-07,0.19330964122378,100.08953421719964,35.4647712979024
310.0,173.915445,1.5972750876255205e-07,1.5972750876255205e-07,0.2934569453055753,100.01595677812539,43.47655562444602
315.0,173.915445,2.4255552958174964e-08,2.4255552958174964e-08,0.38324218639417634,100.00242312974052,50.65937491153411
320.0,173.915445,3.2335519678409475e-09,3.2335519678409475e-09,0.42560540661349205,100.00032303184159,54.04843252907936
325.0,173.915445,4.1204619316262584e-10,4.1204619316262584e-10,0.4000147459933,100.00004116341469,52.001179679464
330.0,173.915445,7.076432226289861e-11,7.076432226289861e-11,0.3174801645321183,100.00000706935579,45.39841316256947
335.0,173.915445,1.078988104700221e-10,1.078988104700221e-10,0.21268514817859557,100.00001077909117,37.01481185428764
340.0,173.915445,6.17820311311637e-10,6.17820311311637e-10,0.12057212739306172,100.00006172024911,29.64577019144494
345.0,173.915445,3.251125481295264e-09,3.251125481295264e-09,0.05859513716480493,100.00032478743559,24.687610973184395
350.0,173.915445,1.4421175777736171e-08,1.4421175777736171e-08,0.02602769503671873,100.0014406754602,22.0822156029375
355.0,173.915445,5.377855923592713e-08,5.377855923592713e-08,0.014091065037957212,100.00537247806767,21.12728520303658
360.0,173.915445,1.6858569273932738e-07,1.6858569273932738e-07,0.015124569189521991,100.01684171070465,21.20996553516176
365.0,173.915445,4.4425668358004527e-07,4.4425668358004527e-07,0.02524731457100472,100.04438124268965,22.01978516568038
370.0,173.915445,9.841218627165775e-07,9.841218627165775e-07,0.04194874507375189,100.09831377408538,23.355899605900152
375.0,173.915445,1.832590547806495e-06,1.832590547806495e-06,0.0607522994396078,100.18307579572587,24.860183955168623
380.0,173.915445,2.868690247152166e-06,2.868690247152166e-06,0.07464939397678913,100.2865821556905,25.97195151814313
385.0,173.915445,3.7748832482969175e-06,3.7748832482969175e-06,0.07733060284196175,100.37711083650487,26.18644822735694
390.0,173.915445,4.175659176375405e-06,4.175659176375405e-06,0.06741356714831556,100.4171483517199,25.393085371865247
395.0,173.915445,3.882828562788563e-06,3.882828562788563e-06,0.04942663171274036,100.38789457342257,23.95413053701923
400.0,173.915445,3.0351002480327387e-06,3.0351002480327387e-06,0.03047250932313522,100.30320651477847,22.43780074585082
0.0,178.88445771428573,2.366215553340208e-07,2.366215553340208e-07,0.00043928126398832656,100.02363849337787,20.035142501119065
5.0,178.88445771428573,3.210949374351416e-07,3.210949374351416e-07,0.0007592050443159013,100.03207738424977,20.06073640354527
10.0,178.88445771428573,3.66359948513786e-07,3.66359948513786e-07,0.0011036781553780254,100.03659935885652,20.08829425243024
15.0,178.88445771428573,3.523283162173523e-07,3.523283162173523e-07,0.0013518309156631458,100.03519759879012,20.10814647325305
20.0,178.88445771428573,2.943061150800368e-07,2.943061150800368e-07,0.001407783739724026,100.0294011808965,20.112622699177923
25.0,178.88445771428573,2.866314754642877e-07,2.866314754642877e-07,0.0013081899991458608,100.02863448439888,20.10465519993167
30.0,178.88445771428573,7.850172782321725e-07,7.850172782321725e-07,0.0013401203542365795,100.0784232260954,20.107209628338925
35.0,178.88445771428573,4.111587723847272e-06,4.111587723847272e-06,0.002262749791726521,100.41074761361234,20.18101998333812
40.0,178.88445771428573,2.058493341212132e-05,2.058493341212132e-05,0.005818373748628783,102.05643484787092,20.4654698998903
45.0,178.88445771428573,8.794260059172653e-05,8.794260059172653e-05,0.015501934026943514,108.78546579911348,21.24015472215548
50.0,178.88445771428573,0.0003177936268265262,0.0003177936268265262,0.03686457361456422,131.74758331996998,22.949165889165137
55.0,178.88445771428573,0.0009720456038292699,0.0009720456038292699,0.07597490302913933,197.10735582254406,26.077992242331145
60.0,178.88445771428573,0.0025211086292540657,0.0025211086292540657,0.1354620009559951,351.85875206248113,30.836960076479606
65.0,178.88445771428573,0.005556740798639572,0.005556740798639572,0.21043868654556588,655.1184057840933,36.83509492364527
70.0,178.88445771428573,0.010435687845806283,0.010435687845806283,0.28875251706435373,1142.5252157960476,43.100201365148294
75.0,178.88445771428573,0.016751837463260477,0.016751837463260477,0.35708141380675607,1773.5085625797217,48.56651310454048
80.0,178.88445771428573,0.023073186471433103,0.023073186471433103,0.40782618075631233,2405.011328496167,52.62609446050499
85.0,178.88445771428573,0.0274027347730345,0.0274027347730345,0.4400344018518745,2837.5332038261463,55.202752148149955
90.0,178.88445771428573,0.028255819214395586,0.028255819214395586,0.454497855479913,2922.756339518119,56.35982843839304
95.0,178.88445771428573,0.025559517488386578,0.025559517488386578,0.45000991574799065,2653.395797089819,56.000793259839256
100.0,178.88445771428573,0.020610087945213247,0.020610087945213247,0.4252619677999809,2158.9477857268034,54.02095742399847
105.0,178.88445771428573,0.015164864177318785,0.015164864177318785,0.38315703934951184,1614.9699313141466,50.65256314796095
110.0,178.88445771428573,0.010488657133499378,0.010488657133499378,0.33209797972925265,1147.816847636588,46.56783837834021
115.0,178.88445771428573,0.007042064891004681,0.007042064891004681,0.2833186754779964,803.5022826113676,42.665494038239714
120.0,178.88445771428573,0.004790398052628836,0.004790398052628836,0.24687844474326495,578.5607654576206,39.750275579461196
125.0,178.88445771428573,0.003670371342676304,0.003670371342676304,0.22812819463487996,466.6700971333628,38.2502555707904
130.0,178.88445771428573,0.003846006401528083,0.003846006401528083,0.22551694577689116,484.21603951265547,38.04135566215129
135.0,178.88445771428573,0.005627145019891509,0.005627145019891509,0.2315602617473332,662.1517874871618,38.52482093978666
140.0,178.88445771428573,0.009066416999353644,0.009066416999353644,0.23749594629393408,1005.735058235429,38.999675703514725
145.0,178.88445771428573,0.013460229565936137,0.013460229565936137,0.23793020575586615,1444.67693363702,39.03441646046929
150.0,178.88445771428573,0.017256397061302248,0.017256397061302248,0.2314029589953398,1823.9140664240945,38.51223671962718
155.0,178.88445771428573,0.018743984454367132,0.018743984454367132,0.21813510975000613,1972.5240469912765,37.450808780000486
160.0,178.88445771428573,0.017155978716638907,0.017155978716638907,0.19889846500515376,1813.882273792227,35.9118772004123
165.0,178.88445771428573,0.01321022409087277,0.01321022409087277,0.17524116299611722,1419.7013866781897,34.01929303968938
170.0,178.88445771428573,0.008553269179704216,0.008553269179704216,0.1488661875800646,954.4715910524511,31.909295006405166
175.0,178.88445771428573,0.004656016206131963,0.004656016206131963,0.1206843136580831,565.1360189925831,29.65474509264665
180.0,178.88445771428573,0.002130767296838294,0.002130767296838294,0.0914901088706015,312.86365295414555,27.31920870964812
185.0,178.88445771428573,0.0008197663716896233,0.0008197663716896233,0.06335840096392051,181.89466053179336,25.06867207711364
190.0,178.88445771428573,0.00026514020304343013,0.00026514020304343013,0.03938751554399582,126.48750628403867,23.151001243519666
195.0,178.88445771428573,7.209799594876993e-05,7.209799594876993e-05,0.02193944116984535,107.20258979528212,21.755155293587627
200.0,178.88445771428573,1.6524707219810813e-05,1.6524707219810813e-05,0.011611648810700625,101.6508182512591,20.92893190485605
205.0,178.88445771428573,3.4762525614535373e-06,3.4762525614535373e-06,0.008084521440747467,100.34727763088921,20.646761715259796
210.0,178.88445771428573,2.2780221741867795e-06,2.2780221741867795e-06,0.012061592241097815,100.22757441520126,20.964927379287825
215.0,178.88445771428573,8.54335610677132e-06,8.54335610677132e-06,0.026875489985401114,100.85348127506646,22.15003919883209
220.0,178.88445771428573,3.417963718467298e-05,3.417963718467298e-05,0.058348278724583785,103.41454575474883,24.667862297966703
225.0,178.88445771428573,0.00011583921291994798,0.00011583921291994798,0.11162299062577381,111.5723373707028,28.929839250061903
230.0,178.88445771428573,0.00033009623966322795,0.00033009623966322795,0.18518478260187318,132.97661434235647,34.814782608149855
235.0,178.88445771428573,0.000790733072764523,0.000790733072764523,0.26583628411132976,178.99423396917587,41.26690272890638
240.0,178.88445771428573,0.0015922855695892312,0.0015922855695892312,0.3308218738632363,259.0693284019642,46.4657499090589
245.0,178.88445771428573,0.00269534070092215,0.00269534070092215,0.35941862168107963,369.26453602212274,48.75348973448637
250.0,178.88445771428573,0.0038353767583735416,0.0038353767583735416,0.34671363737538186,483.1541381615168,47.73709099003055
255.0,178.88445771428573,0.004587795463851714,0.004587795463851714,0.3070083185351718,558.3207668387863,44.56066548281375
260.0,178.88445771428573,0.00461319397566657,0.00461319397566657,0.26223077517505056,560.8580781690903,40.978462014004045
265.0,178.88445771428573,0.0038994291961784487,0.0038994291961784487,0.22554959756919463,489.55297669822704,38.04396780553557
270.0,178.88445771428573,0.002770779845514943,0.002770779845514943,0.19527393896506623,376.8009065669428,35.6219151172053
275.0,178.88445771428573,0.0016550254293144309,0.0016550254293144309,0.16297359703659878,265.33704038851164,33.0378877629279
280.0,178.88445771428573,0.0008310153237043856,0.0008310153237043856,0.12555622576389183,183.01843083806813,30.044498061111348
285.0,178.88445771428573,0.00035076417748310145,0.00035076417748310145,0.08950231544148561,135.04134133056183,27.16018523531885
290.0,178.88445771428573,0.00012445825468906712,0.00012445825468906712,0.0660048134075937,112.4333796434378,25.280385072607494
295.0,178.88445771428573,3.712238532895075e-05,3.712238532895075e-05,0.06433986403939974,103.70852629436217,25.14718912315198
300.0,178.88445771428573,9.308001811672196e-06,9.308001811672196e-06,0.08871970024053115,100.92986938098605,27.097576019242492
305.0,178.88445771428573,1.9620097401242875e-06,1.9620097401242875e-06,0.13700669034060228,100.19600477303841,30.960535227248183
310.0,178.88445771428573,3.477141266447515e-07,3.477141266447515e-07,0.19838564304873907,100.03473664125181,35.87085144389913
315.0,178.88445771428573,5.183168014383941e-08,5.183168014383941e-08,0.25264299962158204,100.00517798484637,40.21143996972656
320.0,178.88445771428573,6.507441205097804e-09,6.507441205097804e-09,0.276862253949199,100.0006500933764,42.148980315935916
325.0,178.88445771428573,6.915041764862891e-10,6.915041764862891e-10,0.258619540680482,100.00006908126723,40.68956325443856
330.0,178.88445771428573,6.526755528352721e-11,6.526755528352721e-11,0.20489140528514427,100.00000652022877,36.39131242281154
335.0,178.88445771428573,2.158605763059824e-11,2.158605763059824e-11,0.13732896466872563,100.00000215644715,30.98631717349805
340.0,178.88445771428573,1.0343241161354032e-10,1.0343241161354032e-10,0.07792558766220398,100.00001033289792,26.23404701297632
345.0,178.88445771428573,5.436129037321765e-10,5.436129037321765e-10,0.03799150067797833,100.00005430692909,23.039320054238267
350.0,178.88445771428573,2.411378072420092e-09,2.411378072420092e-09,0.01773213113877887,100.00024089666944,21.418570491102308
355.0,178.88445771428573,8.992374783126161e-09,8.992374783126161e-09,0.012758306579772108,100.00089833824083,21.02066452638177
360.0,178.88445771428573,2.8189409340861387e-08,2.8189409340861387e-08,0.019930681510039055,100.00281612199315,21.594454520803126
365.0,178.88445771428573,7.428467582710693e-08,7.428467582710693e-08,0.03841113895997628,100.00742103911513,23.072891116798104
370.0,178.88445771428573,1.6455615920869958e-07,1.6455615920869958e-07,0.0664755528125857,100.01643916030496,25.318044225006858
375.0,178.88445771428573,3.0642959309715376e-07,3.0642959309715376e-07,0.09767803706608458,100.0306123163504,27.814242965286766
380.0,178.88445771428573,4.796770267144001e-07,4.796770267144001e-07,0.12087632241504635,100.04791973496877,29.67010579320371
385.0,178.88445771428573,6.31202610506529e-07,6.31202610506529e-07,0.12580424232143694,100.0630571407896,30.064339385714955
390.0,178.88445771428573,6.982168187328214e-07,6.982168187328214e-07,0.11008408994286321,100.0697518601914,28.806727195429055
395.0,178.88445771428573,6.492522718648772e-07,6.492522718648772e-07,0.080982465703243,100.0648603019593,26.47859725625944
400.0,178.88445771428573,5.07502636160095e-07,5.07502636160095e-07,0.05008207458743289,100.0506995133524,24.006565966994632
0.0,183.85347042857143,3.092101339351546e-08,3.092101339351546e-08,0.00011000031295289755,100.00308900923801,20.008800025036233
5.0,183.85347042857143,4.196456565475242e-08,4.196456565475242e-08,0.00019019860637740755,100.00419226010891,20.01521588851019
10.0,183.85347042857143,4.7945955036531115e-08,4.7945955036531115e-08,0.0002766840981872203,100.00478980090816,20.02213472785498
15.0,183.85347042857143,4.689186543991276e-08,4.689186543991276e-08,0.00033980152459813553,100.00468449735745,20.02718412196785
20.0,183.85347042857143,4.7018079194696306e-08,4.7018079194696306e-08,0.000359587271356348,100.00469710611155,20.028766981708507
25.0,183.85347042857143,1.099218554791959e-07,1.099218554791959e-07,0.00036639802469247185,100.01098119336237,20.0293118419754
30.0,183.85347042857143,6.188623821716305e-07,6.188623821716305e-07,0.0005218786263113278,100.06182435197894,20.041750290104908
35.0,183.85347042857143,3.6332640044388155e-06,3.6332640044388155e-06,0.0013248704717644558,100.36296307404344,20.105989637741157
40.0,183.85347042857143,1.8323034244632585e-05,1.8323034244632585e-05,0.004065098899733407,101.8304711210388,20.325207911978673
45.0,183.85347042857143,7.799664873675062e-05,7.799664873675062e-05,0.011476096369607355,107.79186520880138,20.91808770956859
50.0,183.85347042857143,0.00028004405000339305,0.00028004405000339305,0.028011563048887918,127.97640059533896,22.240925043911034
55.0,183.85347042857143,0.0008488373668505179,0.0008488373668505179,0.05865648706442361,184.79885294836674,24.692518965153887
60.0,183.85347042857143,0.002174758948454895,0.002174758948454895,0.10578720966564123,317.258418950644,28.4629767732513
65.0,183.85347042857143,0.004717096873360012,0.004717096873360012,0.16582767356554123,571.2379776486653,33.2662138852433
70.0,183.85347042857143,0.008679193743092395,0.008679193743092395,0.2291722422401311,967.0514549349302,38.33377937921049
75.0,183.85347042857143,0.013580183762227468,0.013580183762227468,0.2846970499116433,1456.660357846524,42.77576399293146
80.0,183.85347042857143,0.018126737763147216,0.018126737763147216,0.32517924737968606,1910.8611025384068,46.01433979037488
85.0,183.85347042857143,0.020725475478046918,0.020725475478046918,0.34846566031433357,2170.475000256887,47.877252825146684
90.0,183.85347042857143,0.020413936365547603,0.020413936365547603,0.35428953388194445,2139.352242918206,48.34316271055556
95.0,183.85347042857143,0.01746828282997008,0.01746828282997008,0.34187866256525784,1845.081454714011,47.35029300522063
100.0,183.85347042857143,0.013158581116171195,0.013158581116171195,0.3117209022888097,1414.5422535055025,44.93767218310478
105.0,183.85347042857143,0.008907930098290778,0.008907930098290778,0.26883385979681373,989.9022168192487,41.5067087837451
110.0,183.85347042857143,0.005586874406472496,0.005586874406472496,0.22303002267310382,658.1287532066024,37.842401813848305
115.0,183.85347042857143,0.003389093326934327,0.003389093326934327,0.18551858043391875,438.57042336073926,34.8414864347135
120.0,183.85347042857143,0.002151881936017757,0.002151881936017757,0.16452950092247542,314.9730054081739,33.162360073798034
125.0,183.85347042857143,0.0017353188957738316,0.0017353188957738316,0.16210078579361,273.3583576878058,32.9680628634888
130.0,183.85347042857143,0.0022104037587256,0.0022104037587256,0.17303581985553637,320.8193354966874,33.84286558844291
135.0,183.85347042857143,0.0037891906647652433,0.0037891906647652433,0.18728897840019632,478.5401474100478,34.9831182720157
140.0,183.85347042857143,0.006517468508910514,0.006517468508910514,0.195471690431059,751.0951040401603,35.63773523448472
145.0,183.85347042857143,0.009894976038758685,0.009894976038758685,0.19347632449942906,1088.5081062719928,35.47810595995433
150.0,183.85347042857143,0.012793173463444512,0.012793173463444512,0.18234917555148714,1378.0380289981067,34.58793404411897
155.0,183.85347042857143,0.01395458159819141,0.01395458159819141,0.1649338578134327,1494.0627016593219,33.19470862507462
160.0,183.85347042857143,0.012809632640690976,0.012809632640690976,0.14370421951058113,1379.6823008050285,31.49633756084649
165.0,183.85347042857143,0.009888415162130116,0.009888415162130116,0.12075815643496399,1087.8526746967987,29.66065251479712
170.0,183.85347042857143,0.006417919533403141,0.006417919533403141,0.09781942751335239,741.1501613869738,27.82555420106819
175.0,183.85347042857143,0.003501958227685794,0.003501958227685794,0.07577618661974453,449.84562694581086,26.062094929579562
180.0,183.85347042857143,0.001606452545732674,0.001606452545732674,0.05504980139666376,260.48460931869414,24.403984111733102
185.0,183.85347042857143,0.0006195300888758116,0.0006195300888758116,0.036549520712241323,161.89105587869358,22.923961656979305
190.0,183.85347042857143,0.00020086109819600793,0.00020086109819600793,0.02170924997796214,120.06602370978119,21.73673999823697
195.0,183.85347042857143,5.4757545097030865e-05,5.4757545097030865e-05,0.01156067736779523,105.47027875519339,20.92485418942362
200.0,183.85347042857143,1.2629143687837076e-05,1.2629143687837076e-05,0.006271087876578751,101.26165145441492,20.5016870301263
205.0,183.85347042857143,2.9888491919630327e-06,2.9888491919630327e-06,0.005948029282238663,100.29858603427711,20.475842342579092
210.0,183.85347042857143,3.656940347579056e-06,3.656940347579056e-06,0.012119548928814467,100.36532834072315,20.96956391430516
215.0,183.85347042857143,1.5718711512801098e-05,1.5718711512801098e-05,0.02859899210936975,101.57029928012884,22.28791936874958
220.0,183.85347042857143,6.317839936898229e-05,6.317839936898229e-05,0.06035795682450924,106.31152209696133,24.82863654596074
225.0,183.85347042857143,0.00021414798038415367,0.00021414798038415367,0.10977420907370194,121.39338324037695,28.781936725896156
230.0,183.85347042857143,0.0006102398706786075,0.0006102398706786075,0.17196122002631864,160.9629630807929,33.75689760210549
235.0,183.85347042857143,0.0014618067122354318,0.0014618067122354318,0.23349542372005624,246.03449055231965,38.6796338976045
240.0,183.85347042857143,0.0029436150076318744,0.0029436150076318744,0.2779109575442584,394.06713926242423,42.232876603540674
245.0,183.85347042857143,0.004982803014777556,0.004982803014777556,0.29553561230742514,597.7820211762778,43.64284898459401
250.0,183.85347042857143,0.007090356650824675,0.007090356650824675,0.28981257012141626,808.3266294173851,43.1850056097133
255.0,183.85347042857143,0.008481332629180207,0.008481332629180207,0.27391058335912377,947.2851296551028,41.9128466687299
260.0,183.85347042857143,0.008528286145933798,0.008528286145933798,0.2597318731872545,951.9757859787863,40.778549854980355
265.0,183.85347042857143,0.007208768577746857,0.007208768577746857,0.248590920035599,820.1559809169111,39.88727360284792
270.0,183.85347042857143,0.005122265158472172,0.005122265158472172,0.23182311690340343,611.71428933137,38.54584935227227
275.0,183.85347042857143,0.003059600211260449,0.003059600211260449,0.20068798477491692,405.6540611049188,36.05503878199335
280.0,183.85347042857143,0.0015362749990247486,0.0015362749990247486,0.1561466663045212,253.4738724025724,32.491733304361695
285.0,183.85347042857143,0.0006484476253238425,0.0006484476253238425,0.10956943783176307,164.77991776985186,28.765555026541044
290.0,183.85347042857143,0.00023008193645450366,0.00023008193645450366,0.07496079897582031,122.98518545180491,25.996863918065625
295.0,183.85347042857143,6.862650508307525e-05,6.862650508307525e-05,0.06094179752499377,106.85578785779921,24.875343801999502
300.0,183.85347042857143,1.7206921533823447e-05,1.7206921533823447e-05,0.06843155805136507,101.71897146122896,25.474524644109206
305.0,183.85347042857143,3.6267454236847237e-06,3.6267454236847237e-06,0.0925427647407671,100.36231186782611,27.403421179261368
310.0,183.85347042857143,6.425926563030796e-07,6.425926563030796e-07,0.12433365697035456,100.06419500636468,29.946692557628367
315.0,183.85347042857143,9.571203849607757e-08,9.571203849607757e-08,0.1517126689269421,100.00956163264576,32.13701351415537
320.0,183.85347042857143,1.1984893350576481e-08,1.1984893350576481e-08,0.16247480123713612,100.00119729084572,32.99798409897089
325.0,183.85347042857143,1.2619233503556245e-09,1.2619233503556245e-09,0.1502688160520813,100.0001260661427,32.02150528416651
330.0,183.85347042857143,1.1210075460954005e-10,1.1210075460954005e-10,0.11890895245178837,100.00001119886538,29.512716196143067
335.0,183.85347042857143,1.0662463986883425e-11,1.0662463986883425e-11,0.08007898853894646,100.00000106518016,26.40631908311572
340.0,183.85347042857143,1.503938759318886e-11,1.503938759318886e-11,0.04591740414386703,100.00000150243483,23.673392331509362
345.0,183.85347042857143,7.659860284650669e-11,7.659860284650669e-11,0.023099539163515568,100.00000765220042,21.847963133081244
350.0,183.85347042857143,3.3967605622133064e-10,3.3967605622133064e-10,0.012655823536971584,100.00003393363802,21.012465882957727
355.0,183.85347042857143,1.266697678326955e-09,1.266697678326955e-09,0.013825188111615086,100.00012654309806,21.10601504892921
360.0,183.85347042857143,3.9708597722867144e-09,3.9708597722867144e-09,0.027421854802395035,100.00039668889126,22.193748384191604
365.0,183.85347042857143,1.0464001838669816e-08,1.0464001838669816e-08,0.05546418949639584,100.00104535378368,24.437135159711666
370.0,183.85347042857143,2.3179961861842786e-08,2.3179961861842786e-08,0.09686896588039924,100.00231567819,27.749517270431937
375.0,183.85347042857143,4.316475491102507e-08,4.316475491102507e-08,0.14271258313007856,100.00431215901561,31.417006650406286
380.0,183.85347042857143,6.756900038702296e-08,6.756900038702296e-08,0.17683106471509402,100.00675014313866,34.14648517720752
385.0,183.85347042857143,8.891342936671027e-08,8.891342936671027e-08,0.1842033825794155,100.00888245159373,34.73627060635324
390.0,183.85347042857143,9.835328745746099e-08,9.835328745746099e-08,0.1613059291057926,100.009825493417,32.90447432846341
395.0,183.85347042857143,9.145596842400007e-08,9.145596842400007e-08,0.11874365905886379,100.00913645124555,29.499492724709103
400.0,183.85347042857143,7.148861402430874e-08,7.148861402430874e-08,0.0734811757593442,100.00714171254103,25.878494060747535
0.0,188.82248314285712,3.404390005014174e-09,3.404390005014174e-09,2.3226336127315357e-05,100.0003400985615,20.001858106890186
5.0,188.82248314285712,4.624216139973642e-09,4.624216139973642e-09,4.017785361421702e-05,100.00046195919238,20.00321422828914
10.0,188.82248314285712,5.339205568853943e-09,5.339205568853943e-09,5.854631244842377e-05,100.00053338663633,20.004683704995873
15.0,188.82248314285712,5.889821755559732e-09,5.889821755559732e-09,7.262597048061176e-05,100.00058839319338,20.00581007763845
20.0,188.82248314285712,1.2501320031313182e-08,1.2501320031313182e-08,8.164290914924195e-05,100.00124888187113,20.00653143273194
25.0,188.82248314285712,7.413454094087814e-08,7.413454094087814e-08,0.00010950574455110751,100.00740604063999,20.008760459564087
30.0,188.82248314285712,5.099754518101707e-07,5.099754518101707e-07,0.0002632671426752876,100.05094654763583,20.021061371414024
35.0,188.82248314285712,3.047372282242935e-06,3.047372282242935e-06,0.0008956646081343322,100.30443249099606,20.071653168650748
40.0,188.82248314285712,1.5363526257902766e-05,1.5363526257902766e-05,0.0029543898395321755,101.53481627316448,20.236351187162573
45.0,188.82248314285712,6.52147292788036e-05,6.52147292788036e-05,0.008470070858339897,106.51495145495248,20.67760566866719
50.0,188.82248314285712,0.00023312915881848055,0.00023312915881848055,0.020754008687183557,123.28960296596621,21.660320694974686
55.0,188.82248314285712,0.0007022424615848267,0.0007022424615848267,0.04351940314003284,170.1540219123242,23.481552251202626
60.0,188.82248314285712,0.001783791189530208,0.001783791189530208,0.07859364316588931,278.2007398340678,26.287491453271144
65.0,188.82248314285712,0.003824669785827417,0.003824669785827417,0.12347809618253502,482.084511604159,29.878247694602802
70.0,188.82248314285712,0.006930922944279337,0.006930922944279337,0.17118668437723794,792.3992021335058,33.69493475017904
75.0,188.82248314285712,0.010633001311095744,0.010633001311095744,0.2132763917850703,1162.236830978465,37.06211134280562
80.0,188.82248314285712,0.013839913351540617,0.013839913351540617,0.24359958734754966,1482.6073438189076,39.48796698780397
