% x_um y_um sigma_s_m k_w_mk
360 154.039394143 103.878451078 31.7777395721
365 154.039394143 110.220485739 30.553239974
370 154.039394143 122.640522474 30.1218731221
375 154.039394143 142.160233452 30.5227960775
380 154.039394143 165.996548256 30.9516386995
385 154.039394143 186.844253995 30.4535973952
390 154.039394143 196.064429614 28.7111679879
395 154.039394143 189.327623597 26.209595942
400 154.039394143 169.824945436 23.7605219554
0 159.008406857 114.630496797 21.6755383403
5 159.008406857 119.850601326 22.8667089449
10 159.008406857 122.640850802 24.1339987047
15 159.008406857 121.707917754 25.0286073423
20 159.008406857 117.497445025 25.1840653828
25 159.008406857 111.865168967 24.6234291949
30 159.008406857 106.830259856 23.8543619343
35 159.008406857 103.711831537 23.6850647934
40 159.008406857 103.779176827 24.9172121491
45 159.008406857 111.331124758 28.0759249876
50 159.008406857 140.895603523 33.2255786089
55 159.008406857 230.347407382 39.9089212624
60 159.008406857 456.579993124 47.2790208895
65 159.008406857 937.495574244 54.4198486738
70 159.008406857 1793.74548086 60.7185363293
75 159.008406857 3060.88945615 66.0673601076
80 159.008406857 4598.17711264 70.7110142602
85 159.008406857 6086.94070144 74.8227327032
90 159.008406857 7167.6416282 78.215964045
95 159.008406857 7631.98785195 80.4705365894
100 159.008406857 7509.05208782 81.2205854282
105 159.008406857 6980.901314 80.2071994037
110 159.008406857 6230.85711956 77.1641518412
115 159.008406857 5363.29023713 71.901369513
120 159.008406857 4426.22192696 64.6445789573
125 159.008406857 3476.62537337 56.2961637781
130 159.008406857 2623.09952505 48.3061618472
135 159.008406857 2007.80362713 42.176752371
140 159.008406857 1726.77969123 38.8956827366
145 159.008406857 1743.59937522 38.5967603353
150 159.008406857 1879.87008948 40.5936079385
155 159.008406857 1914.19948336 43.7990853567
160 159.008406857 1721.03080562 47.3403542633
165 159.008406857 1335.05528595 50.9077566466
170 159.008406857 894.755165852 54.4501108833
175 159.008406857 530.585581986 57.4525761579
180 159.008406857 296.206355557 58.6163779583
185 159.008406857 175.17017253 56.5242284333
190 159.008406857 124.210740452 50.8696832753
195 159.008406857 106.555192763 43.0862782991
200 159.008406857 101.492085063 35.6838206148
205 159.008406857 100.285963459 30.8496174558
210 159.008406857 100.048653271 29.4781431384
215 159.008406857 100.019275894 31.2330174438
220 159.008406857 100.053351219 35.3627088137
225 159.008406857 100.178492685 41.5021210599
230 159.008406857 100.508428869 49.6416352304
235 159.008406857 101.217935287 59.0572695934
240 159.008406857 102.452723416 67.2807286212
245 159.008406857 104.152499266 70.7475039033
250 159.008406857 105.910610361 67.1915655897
255 159.008406857 107.074158727 57.5900887666
260 159.008406857 107.121702409 45.5887880305
265 159.008406857 106.036294506 34.9912181688
270 159.008406857 104.319811248 27.722709962
275 159.008406857 102.633038799 23.6820260143
280 159.008406857 101.403422685 21.8614266035
285 159.008406857 100.701842985 21.4535221382
290 159.008406857 100.375604132 22.3785659748
295 159.008406857 100.236671231 25.3382628889
300 159.008406857 100.163449101 31.4548781333
305 159.008406857 100.108115394 41.3219232951
310 159.008406857 100.063320038 53.6905818423
315 159.008406857 100.031889603 64.9383707927
320 159.008406857 100.0136968 70.5357225085
325 159.008406857 100.005021468 67.9792089708
330 159.008406857 100.001663364 58.6991168528
335 159.008406857 100.001166047 47.0250978636
340 159.008406857 100.004799969 37.1726161629
345 159.008406857 100.024847649 30.9773008949
350 159.008406857 100.110149117 27.8906158417
355 159.008406857 100.4107515 26.4686832186
360 159.008406857 101.287627692 25.7252181581
365 159.008406857 103.39315382 25.4631950788
370 159.008406857 107.516548374 25.784345809
375 159.008406857 113.997001818 26.5036649133
380 159.008406857 121.910547696 27.0406290124
385 159.008406857 128.831889236 26.8118332014
390 159.008406857 131.892944746 25.681212864
395 159.008406857 129.656356418 24.0273287384
400 159.008406857 123.18155779 22.4151082172
0 163.977419571 103.790647708 20.8143694899
5 163.977419571 105.143475812 21.4004721465
10 163.977419571 105.866833496 22.0277858727
15 163.977419571 105.625520309 22.4743509138
20 163.977419571 104.535604448 22.5565286902
25 163.977419571 103.083850553 22.2830144444
30 163.977419571 101.832895083 21.9084361031
35 163.977419571 101.340817689 21.8597820895
40 163.977419571 102.919602865 22.6228614238
45 163.977419571 111.366446587 24.6625046006
50 163.977419571 141.730131446 28.3491240003
55 163.977419571 231.727621229 33.8226141431
60 163.977419571 455.623027479 40.8090878557
65 163.977419571 922.892573066 48.5559972885
70 163.977419571 1737.05519544 56.0794665592
75 163.977419571 2910.2036894 62.6439731017
80 163.977419571 4282.74182142 68.042756419
85 163.977419571 5536.32794847 72.3796875685
90 163.977419571 6337.37058005 75.6445519208
95 163.977419571 6521.25067236 77.5849937953
100 163.977419571 6162.60049715 77.8906499398
105 163.977419571 5478.18913417 76.3300900047
110 163.977419571 4671.00072569 72.7536531844
115 163.977419571 3853.16164046 67.1982648679
120 163.977419571 3072.63843995 60.1437732459
125 163.977419571 2376.22481511 52.6327152749
130 163.977419571 1845.64727523 46.0160675091
135 163.977419571 1580.6217366 41.4506758306
140 163.977419571 1631.14473464 39.4798290912
145 163.977419571 1921.55969136 39.8891262279
150 163.977419571 2242.96220646 41.8427909401
155 163.977419571 2355.52420318 44.2710288375
160 163.977419571 2138.34072101 46.3621662496
165 163.977419571 1659.298504 47.798150572
170 163.977419571 1105.01977307 48.5144972711
175 163.977419571 644.94263276 48.2827785589
180 163.977419571 348.451437214 46.6313683567
185 163.977419571 195.230466404 43.2308109124
190 163.977419571 130.685328565 38.3642053232
195 163.977419571 108.311895551 33.0104152176
200 163.977419571 101.892935361 28.4252476236
205 163.977419571 100.364047169 25.5610971348
210 163.977419571 100.068283883 24.793865207
215 163.977419571 100.055780224 26.13851164
220 163.977419571 100.194030213 29.7267134156
225 163.977419571 100.654784929 36.0377447551
230 163.977419571 101.865653354 45.3695135274
235 163.977419571 104.469092148 56.6364893654
240 163.977419571 108.99935966 66.656590268
245 163.977419571 115.233749247 71.3070032434
250 163.977419571 121.677330909 68.2241611521
255 163.977419571 125.930498699 58.6698245609
260 163.977419571 126.075213291 46.6403269843
265 163.977419571 122.043152501 36.0958651302
270 163.977419571 115.667513595 28.8980407648
275 163.977419571 109.366365651 24.8161832324
280 163.977419571 104.715389452 22.8020308621
285 163.977419571 102.007082596 22.1281538979
290 163.977419571 100.731561005 22.8436189082
295 163.977419571 100.237297744 25.7470330358
300 163.977419571 100.075406261 31.992980203
305 163.977419571 100.027103322 42.1455718724
310 163.977419571 100.011484847 54.8702565937
315 163.977419571 100.005084121 66.4088472707
320 163.977419571 100.002081073 72.0772178369
325 163.977419571 100.000747453 69.2550906323
330 163.977419571 100.000256582 59.338414901
335 163.977419571 100.000269584 46.7146936537
340 163.977419571 100.001329346 35.7478503705
345 163.977419571 100.006946842 28.5111280973
350 163.977419571 100.030806337 24.727621001
355 163.977419571 100.11487995 23.1156660502
360 163.977419571 100.36012695 22.6086132895
365 163.977419571 100.949005811 22.7219505861
370 163.977419571 102.102247193 23.2782870339
375 163.977419571 103.914716746 24.0305476395
380 163.977419571 106.127997202 24.5639283827
385 163.977419571 108.063775448 24.5077509911
390 163.977419571 108.919899167 23.7970785613
395 163.977419571 108.294364507 22.7052389157
400 163.977419571 106.483476508 21.6256193467
0 168.946432286 100.827960666 20.3373143456
5 168.946432286 101.123488108 20.5816766792
10 168.946432286 101.281541964 20.8440471697
15 168.946432286 101.228963409 21.0316497441
20 168.946432286 100.991831911 21.0674037641
25 168.946432286 100.682370557 20.9558287574
30 168.946432286 100.462406793 20.8112774224
35 168.946432286 100.666711319 20.8443842562
40 168.946432286 102.543776804 21.3523733015
45 168.946432286 110.713722924 22.7384937271
50 168.946432286 139.273600808 25.5003767854
55 168.946432286 222.736166291 30.0715396084
60 168.946432286 427.235484421 36.4941228076
65 168.946432286 846.309018318 44.1489733413
70 168.946432286 1560.44321438 51.9001115824
75 168.946432286 2560.87930607 58.6871117423
80 168.946432286 3686.26152927 64.0484087017
85 168.946432286 4647.79416948 68.0511217834
90 168.946432286 5165.40131738 70.7943849801
95 168.946432286 5126.99333243 72.1143374588
100 168.946432286 4637.30878201 71.7285803982
105 168.946432286 3919.05105628 69.4955244868
110 168.946432286 3168.43425242 65.5167567198
115 168.946432286 2487.18406337 60.167374804
120 168.946432286 1910.37245989 54.1505679523
125 168.946432286 1466.08778733 48.4367345032
130 168.946432286 1208.89983808 43.9680044778
135 168.946432286 1206.1440632 41.3028769636
140 168.946432286 1479.5804132 40.47021015
145 168.946432286 1936.96316605 41.0470451033
150 168.946432286 2364.01507673 42.3161054967
155 168.946432286 2523.13113173 43.4959937875
160 168.946432286 2303.04647642 44.0403339602
165 168.946432286 1789.42188784 43.7714215529
170 168.946432286 1190.27437795 42.6937851473
175 168.946432286 691.697746788 40.7557779916
180 168.946432286 369.977569847 37.8935413496
185 168.946432286 203.558473556 34.2677816843
190 168.946432286 133.393584286 30.3577858772
195 168.946432286 109.052337973 26.7963636442
200 168.946432286 102.06362952 24.1122320106
205 168.946432286 100.400582027 22.5884058716
210 168.946432286 100.09450973 22.3318215434
215 168.946432286 100.156706122 23.5185239767
220 168.946432286 100.598169913 26.6433594055
225 168.946432286 102.024502415 32.4566976947
230 168.946432286 105.768813492 41.2903612055
235 168.946432286 113.818960447 51.9863651596
240 168.946432286 127.827004851 61.4633736755
245 168.946432286 147.10415996 65.9679376962
250 168.946432286 167.027619205 63.5214671226
255 168.946432286 180.177062913 55.4288269857
260 168.946432286 180.621068111 45.2951876733
265 168.946432286 168.147464597 36.49423443
270 168.946432286 148.423453672 30.433466294
275 168.946432286 128.925015837 26.7426526074
280 168.946432286 114.525316881 24.5283598898
285 168.946432286 106.133173382 23.3499821616
290 168.946432286 102.178686564 23.4708502234
295 168.946432286 100.65231061 25.6965643859
300 168.946432286 100.165612575 31.0031247555
305 168.946432286 100.03635116 39.7818149413
310 168.946432286 100.007297995 50.7889390516
315 168.946432286 100.001517167 60.7301323631
320 168.946432286 100.00037279 65.5441680209
325 168.946432286 100.000105823 62.9597926862
330 168.946432286 100.00003607 54.1717011378
335 168.946432286 100.000056833 42.9671904229
340 168.946432286 100.000311675 33.1437287552
345 168.946432286 100.001636463 26.5629575609
350 168.946432286 100.007258313 23.0810685281
355 168.946432286 100.027067164 21.6610801208
360 168.946432286 100.084850471 21.381426182
365 168.946432286 100.223597791 21.7565711242
370 168.946432286 100.49531607 22.5472385649
375 168.946432286 100.922356857 23.4766314634
380 168.946432286 101.44383377 24.1495443832
385 168.946432286 101.899927647 24.2223325535
390 168.946432286 102.101641241 23.6308973521
395 168.946432286 101.954257351 22.6307587471
400 168.946432286 101.527589198 21.604418253
0 173.915445 100.152406673 20.1184294611
5 173.915445 100.20681023 20.2045215846
10 173.915445 100.235916343 20.2971155642
15 173.915445 100.226331014 20.3635240983
20 173.915445 100.183565598 20.3767986014
25 173.915445 100.133923435 20.3403805505
30 173.915445 100.144357282 20.303493387
35 173.915445 100.479041452 20.3725299208
40 173.915445 102.27794858 20.7430621855
45 173.915445 109.742184697 21.7567831962
50 173.915445 135.474600227 23.9177570074
55 173.915445 209.684834955 27.7442608015
60 173.915445 388.52190226 33.4142599048
65 173.915445 747.363227344 40.4248396
70 173.915445 1342.66971847 47.6615366181
75 173.915445 2147.83012539 53.9788581689
80 173.915445 3009.08946575 58.7999275719
85 173.915445 3681.8804671 62.139048053
90 173.915445 3953.08174994 64.1156829961
95 173.915445 3765.81956154 64.6048825224
100 173.915445 3242.00015018 63.3831847484
105 173.915445 2586.92986417 60.4758260839
110 173.915445 1967.47626466 56.297090149
115 173.915445 1460.37815508 51.5527855555
120 173.915445 1081.09881278 47.0687226951
125 173.915445 838.022095559 43.5767386696
130 173.915445 763.175734966 41.4561728636
135 173.915445 901.901799845 40.6062170844
140 173.915445 1263.26899198 40.6016160306
145 173.915445 1759.73205991 40.9600610941
150 173.915445 2198.0731405 41.2556520695
155 173.915445 2366.11800667 41.128303801
160 173.915445 2167.98985913 40.3669303938
165 173.915445 1688.99100366 38.9703304885
170 173.915445 1126.91457116 37.0272507844
175 173.915445 658.005661242 34.5782221049
180 173.915445 354.909849263 31.687162591
185 173.915445 197.895561823 28.6011747121
190 173.915445 131.605541777 25.729383408
195 173.915445 108.578232867 23.4433908282
200 173.915445 101.959245646 21.9247660463
205 173.915445 100.38949131 21.1942494444
210 173.915445 100.140946727 21.2800134845
215 173.915445 100.393968581 22.416403188
220 173.915445 101.556561759 25.1415787801
225 173.915445 105.273499078 30.1066842107
230 173.915445 115.027248186 37.468173339
235 173.915445 135.997195166 46.126758937
240 173.915445 172.486931612 53.5895312108
245 173.915445 222.702222609 57.0832838498
250 173.915445 274.601028732 55.3751885519
255 173.915445 308.854013613 49.6962983435
260 173.915445 310.010264314 42.7762491539
265 173.915445 277.516985588 36.880260816
270 173.915445 226.136592512 32.6652071875
275 173.915445 175.343250181 29.5972618941
280 173.915445 137.831244294 27.0803539704
285 173.915445 115.968459216 25.1309584424
290 173.915445 105.666197726 24.3177869978
295 173.915445 101.69032639 25.4164927865
300 173.915445 100.424044872 29.0927823855
305 173.915445 100.089534217 35.4647712979
310 173.915445 100.015956778 43.4765556244
315 173.915445 100.00242313 50.6593749115
320 173.915445 100.000323032 54.0484325291
325 173.915445 100.000041163 52.0011796795
330 173.915445 100.000007069 45.3984131626
335 173.915445 100.000010779 37.0148118543
340 173.915445 100.00006172 29.6457701914
345 173.915445 100.000324787 24.6876109732
350 173.915445 100.001440675 22.0822156029
355 173.915445 100.005372478 21.127285203
360 173.915445 100.016841711 21.2099655352
365 173.915445 100.044381243 22.0197851657
370 173.915445 100.098313774 23.3558996059
375 173.915445 100.183075796 24.8601839552
380 173.915445 100.286582156 25.9719515181
385 173.915445 100.377110837 26.1864482274
390 173.915445 100.417148352 25.3930853719
395 173.915445 100.387894573 23.954130537
400 173.915445 100.303206515 22.4378007459
0 178.884457714 100.023638493 20.0351425011
5 178.884457714 100.032077384 20.0607364035
10 178.884457714 100.036599359 20.0882942524
15 178.884457714 100.035197599 20.1081464733
20 178.884457714 100.029401181 20.1126226992
25 178.884457714 100.028634484 20.1046551999
30 178.884457714 100.078423226 20.1072096283
35 178.884457714 100.410747614 20.1810199833
40 178.884457714 102.056434848 20.4654698999
45 178.884457714 108.785465799 21.2401547222
50 178.884457714 131.74758332 22.9491658892
55 178.884457714 197.107355823 26.0779922423
60 178.884457714 351.858752062 30.8369600765
65 178.884457714 655.118405784 36.8350949236
70 178.884457714 1142.5252158 43.1002013651
75 178.884457714 1773.50856258 48.5665131045
80 178.884457714 2405.0113285 52.6260944605
85 178.884457714 2837.53320383 55.2027521481
90 178.884457714 2922.75633952 56.3598284384
95 178.884457714 2653.39579709 56.0007932598
100 178.884457714 2158.94778573 54.020957424
105 178.884457714 1614.96993131 50.652563148
110 178.884457714 1147.81684764 46.5678383783
115 178.884457714 803.502282611 42.6654940382
120 178.884457714 578.560765458 39.7502755795
125 178.884457714 466.670097133 38.2502555708
130 178.884457714 484.216039513 38.0413556622
135 178.884457714 662.151787487 38.5248209398
140 178.884457714 1005.73505824 38.9996757035
145 178.884457714 1444.67693364 39.0344164605
150 178.884457714 1823.91406642 38.5122367196
155 178.884457714 1972.52404699 37.45080878
160 178.884457714 1813.88227379 35.9118772004
165 178.884457714 1419.70138668 34.0192930397
170 178.884457714 954.471591052 31.9092950064
175 178.884457714 565.136018993 29.6547450926
180 178.884457714 312.863652954 27.3192087096
185 178.884457714 181.894660532 25.0686720771
190 178.884457714 126.487506284 23.1510012435
195 178.884457714 107.202589795 21.7551552936
200 178.884457714 101.650818251 20.9289319049
205 178.884457714 100.347277631 20.6467617153
210 178.884457714 100.227574415 20.9649273793
215 178.884457714 100.853481275 22.1500391988
220 178.884457714 103.414545755 24.667862298
225 178.884457714 111.572337371 28.9298392501
230 178.884457714 132.976614342 34.8147826081
235 178.884457714 178.994233969 41.2669027289
240 178.884457714 259.069328402 46.4657499091
245 178.884457714 369.264536022 48.7534897345
250 178.884457714 483.154138162 47.73709099
255 178.884457714 558.320766839 44.5606654828
260 178.884457714 560.858078169 40.978462014
265 178.884457714 489.552976698 38.0439678055
270 178.884457714 376.800906567 35.6219151172
275 178.884457714 265.337040389 33.0378877629
280 178.884457714 183.018430838 30.0444980611
285 178.884457714 135.041341331 27.1601852353
290 178.884457714 112.433379643 25.2803850726
295 178.884457714 103.708526294 25.1471891232
300 178.884457714 100.929869381 27.0975760192
305 178.884457714 100.196004773 30.9605352272
310 178.884457714 100.034736641 35.8708514439
315 178.884457714 100.005177985 40.2114399697
320 178.884457714 100.000650093 42.1489803159
325 178.884457714 100.000069081 40.6895632544
330 178.884457714 100.00000652 36.3913124228
335 178.884457714 100.000002156 30.9863171735
340 178.884457714 100.000010333 26.234047013
345 178.884457714 100.000054307 23.0393200542
350 178.884457714 100.000240897 21.4185704911
355 178.884457714 100.000898338 21.0206645264
360 178.884457714 100.002816122 21.5944545208
365 178.884457714 100.007421039 23.0728911168
370 178.884457714 100.01643916 25.318044225
375 178.884457714 100.030612316 27.8142429653
380 178.884457714 100.047919735 29.6701057932
385 178.884457714 100.063057141 30.0643393857
390 178.884457714 100.06975186 28.8067271954
395 178.884457714 100.064860302 26.4785972563
400 178.884457714 100.050699513 24.006565967
0 183.853470429 100.003089009 20.008800025
5 183.853470429 100.00419226 20.0152158885
10 183.853470429 100.004789801 20.0221347279
15 183.853470429 100.004684497 20.027184122
20 183.853470429 100.004697106 20.0287669817
25 183.853470429 100.010981193 20.029311842
30 183.853470429 100.061824352 20.0417502901
35 183.853470429 100.362963074 20.1059896377
40 183.853470429 101.830471121 20.325207912
45 183.853470429 107.791865209 20.9180877096
50 183.853470429 127.976400595 22.2409250439
55 183.853470429 184.798852948 24.6925189652
60 183.853470429 317.258418951 28.4629767733
65 183.853470429 571.237977649 33.2662138852
70 183.853470429 967.051454935 38.3337793792
75 183.853470429 1456.66035785 42.7757639929
80 183.853470429 1910.86110254 46.0143397904
85 183.853470429 2170.47500026 47.8772528251
90 183.853470429 2139.35224292 48.3431627106
95 183.853470429 1845.08145471 47.3502930052
100 183.853470429 1414.54225351 44.9376721831
105 183.853470429 989.902216819 41.5067087837
110 183.853470429 658.128753207 37.8424018138
115 183.853470429 438.570423361 34.8414864347
120 183.853470429 314.973005408 33.1623600738
125 183.853470429 273.358357688 32.9680628635
130 183.853470429 320.819335497 33.8428655884
135 183.853470429 478.54014741 34.983118272
140 183.853470429 751.09510404 35.6377352345
145 183.853470429 1088.50810627 35.47810596
150 183.853470429 1378.038029 34.5879340441
155 183.853470429 1494.06270166 33.1947086251
160 183.853470429 1379.68230081 31.4963375608
165 183.853470429 1087.8526747 29.6606525148
170 183.853470429 741.150161387 27.8255542011
175 183.853470429 449.845626946 26.0620949296
180 183.853470429 260.484609319 24.4039841117
185 183.853470429 161.891055879 22.923961657
190 183.853470429 120.06602371 21.7367399982
195 183.853470429 105.470278755 20.9248541894
200 183.853470429 101.261651454 20.5016870301
205 183.853470429 100.298586034 20.4758423426
210 183.853470429 100.365328341 20.9695639143
215 183.853470429 101.57029928 22.2879193687
220 183.853470429 106.311522097 24.828636546
225 183.853470429 121.39338324 28.7819367259
230 183.853470429 160.962963081 33.7568976021
235 183.853470429 246.034490552 38.6796338976
240 183.853470429 394.067139262 42.2328766035
245 183.853470429 597.782021176 43.6428489846
250 183.853470429 808.326629417 43.1850056097
255 183.853470429 947.285129655 41.9128466687
260 183.853470429 951.975785979 40.778549855
265 183.853470429 820.155980917 39.8872736028
270 183.853470429 611.714289331 38.5458493523
275 183.853470429 405.654061105 36.055038782
280 183.853470429 253.473872403 32.4917333044
285 183.853470429 164.77991777 28.7655550265
290 183.853470429 122.985185452 25.9968639181
295 183.853470429 106.855787858 24.875343802
300 183.853470429 101.718971461 25.4745246441
305 183.853470429 100.362311868 27.4034211793
310 183.853470429 100.064195006 29.9466925576
315 183.853470429 100.009561633 32.1370135142
320 183.853470429 100.001197291 32.997984099
325 183.853470429 100.000126066 32.0215052842
330 183.853470429 100.000011199 29.5127161961
335 183.853470429 100.000001065 26.4063190831
340 183.853470429 100.000001502 23.6733923315
345 183.853470429 100.000007652 21.8479631331
350 183.853470429 100.000033934 21.012465883
355 183.853470429 100.000126543 21.1060150489
360 183.853470429 100.000396689 22.1937483842
365 183.853470429 100.001045354 24.4371351597
370 183.853470429 100.002315678 27.7495172704
375 183.853470429 100.004312159 31.4170066504
380 183.853470429 100.006750143 34.1464851772
385 183.853470429 100.008882452 34.7362706064
390 183.853470429 100.009825493 32.9044743285
395 183.853470429 100.009136451 29.4994927247
400 183.853470429 100.007141713 25.8784940607
0 188.822483143 100.000340099 20.0018581069
5 188.822483143 100.000461959 20.0032142283
10 188.822483143 100.000533387 20.004683705
15 188.822483143 100.000588393 20.0058100776
20 188.822483143 100.001248882 20.0065314327
25 188.822483143 100.007406041 20.0087604596
30 188.822483143 100.050946548 20.0210613714
35 188.822483143 100.304432491 20.0716531687
40 188.822483143 101.534816273 20.2363511872
45 188.822483143 106.514951455 20.6776056687
50 188.822483143 123.289602966 21.660320695
55 188.822483143 170.154021912 23.4815522512
60 188.822483143 278.200739834 26.2874914533
65 188.822483143 482.084511604 29.8782476946
70 188.822483143 792.399202134 33.6949347502
75 188.822483143 1162.23683098 37.0621113428
80 188.822483143 1482.60734382 39.4879669878
85 188.822483143 1631.29162426 40.7503570282
90 188.822483143 1549.03030779 40.7658090785
95 188.822483143 1278.71857343 39.5051341853
100 188.822483143 932.287266247 37.110810632
105 188.822483143 618.402849888 34.0501615403
110 188.822483143 392.726133086 31.0607601255
115 188.822483143 257.70522938 28.8841503034
120 188.822483143 192.428544382 27.9764184122
125 188.822483143 181.438204704 28.3333630031
130 188.822483143 227.07119921 29.4803852293
135 188.822483143 343.47498385 30.6793393416
140 188.822483143 534.783277227 31.3064344161
145 188.822483143 768.533544914 31.1401942167
150 188.822483143 969.213437256 30.3243922539
155 188.822483143 1051.53324743 29.1168593647
160 188.822483143 976.078107182 27.7224621554
165 188.822483143 778.193622466 26.2898547108
170 188.822483143 541.386596445 24.9304998789
175 188.822483143 341.50593941 23.7006116649
180 188.822483143 211.090310725 22.6141174076
185 188.822483143 142.95989587 21.6931062409
190 188.822483143 113.966685321 20.9828804934
195 188.822483143 103.81887811 20.5196276063
200 188.822483143 100.890220357 20.3193606313
205 188.822483143 100.258460258 20.4340669573
210 188.822483143 100.535578691 21.0428190762
215 188.822483143 102.441012179 22.4843709427
220 188.822483143 109.828892697 25.1193974965
225 188.822483143 133.317483038 29.0007159856
230 188.822483143 194.942226287 33.5648155662
235 188.822483143 327.430549898 37.7205342921
240 188.822483143 557.972983052 40.4556733231
245 188.822483143 875.233566474 41.5179153433
250 188.822483143 1203.1305989 41.5246922744
255 188.822483143 1419.54117445 41.3682235504
260 188.822483143 1426.84628796 41.4423894653
265 188.822483143 1221.55334167 41.3285973707
270 188.822483143 896.93133979 40.166061979
275 188.822483143 576.018170521 37.4168746847
280 188.822483143 339.016459103 33.4177608925
285 188.822483143 200.886658636 29.2485551691
290 188.822483143 135.796562359 26.0489238936
295 188.822483143 110.677032434 24.3982342705
300 188.822483143 102.67708072 24.2002129953
305 188.822483143 100.564253242 24.9623439971
310 188.822483143 100.099974317 26.0918068866
315 188.822483143 100.01489035 27.0234143122
320 188.822483143 100.001864337 27.2885220412
325 188.822483143 100.000196224 26.6580914685
330 188.822483143 100.000017365 25.2759766018
335 188.822483143 100.000001319 23.5934157786
340 188.822483143 100.000000253 22.1067021118
345 188.822483143 100.000000912 21.1290885852
350 188.822483143 100.000004027 20.7897238138
355 188.822483143 100.000015017 21.2169667713
360 188.822483143 100.000047074 22.6887866256
365 188.822483143 100.00012405 25.5260164147
370 188.822483143 100.000274796 29.6738337809
375 188.822483143 100.000511713 34.2593135536
380 188.822483143 100.000801023 37.6722471302
385 188.822483143 100.001054059 38.4119514869
390 188.822483143 100.001165967 36.1254631477
395 188.822483143 100.0010842 31.8720918127
400 188.822483143 100.000847489 27.3475851938
0 193.791495857 100.000031562 20.0003307207
5 193.791495857 100.00004317 20.0005727756
10 193.791495857 100.000054092 20.0008404983
15 193.791495857 100.00010995 20.0010881968
20 193.791495857 100.000673649 20.0015207582
25 193.791495857 100.005411241 20.0035603775
30 193.791495857 100.038369405 20.0131784466
35 193.791495857 100.229717363 20.050278554
40 193.791495857 101.1571239 20.1683895849
45 193.791495857 104.903336789 20.4812434506
50 193.791495857 117.483228601 21.1719509549
55 193.791495857 152.469277946 22.4426859317
60 193.791495857 232.593724186 24.3901658074
65 193.791495857 382.302803244 26.8770385865
70 193.791495857 606.757100937 29.524756857
75 193.791495857 867.714877659 31.8677246255
80 193.791495857 1082.84108468 33.5402674655
85 193.791495857 1165.19024267 34.3364804242
90 193.791495857 1079.79350769 34.1547098431
95 193.791495857 867.818079458 32.9828366176
100 193.791495857 615.765392637 30.9901927707
105 193.791495857 400.129771904 28.5988961913
110 193.791495857 254.409381543 26.3925766047
115 193.791495857 173.93849429 24.8973025409
120 193.791495857 139.856838763 24.3840606405
125 193.791495857 139.212124278 24.7805236286
130 193.791495857 172.331332931 25.7029859959
135 193.791495857 248.161729236 26.6204292583
140 193.791495857 369.952594791 27.1101089427
145 193.791495857 518.136233809 27.0369652622
150 193.791495857 645.821153133 26.5140269308
155 193.791495857 699.348750953 25.7262288224
160 193.791495857 653.367273499 24.8169432468
165 193.791495857 529.53814014 23.8881440238
170 193.791495857 380.304584465 23.0164846851
175 193.791495857 253.778123897 22.2413258792
180 193.791495857 170.924021428 21.5700149969
185 193.791495857 127.499592956 21.0102544455
190 193.791495857 108.964019987 20.5845068892
195 193.791495857 102.458487293 20.3160034607
200 193.791495857 100.583085469 20.2298815404
205 193.791495857 100.226400199 20.4023278207
210 193.791495857 100.684412562 21.0341419626
215 193.791495857 103.200069157 22.4657335271
220 193.791495857 112.895009987 25.0271033239
225 193.791495857 143.711789644 28.7155692871
230 193.791495857 224.562144926 32.9375481945
235 193.791495857 398.383961644 36.6783728194
240 193.791495857 700.850647099 39.1345089266
245 193.791495857 1117.08966972 40.2710692125
250 193.791495857 1547.28348335 40.7161259262
255 193.791495857 1831.20947719 41.0844331029
260 193.791495857 1840.79362808 41.4032397874
265 193.791495857 1571.45372333 41.1118018106
270 193.791495857 1145.55667891 39.5375691438
275 193.791495857 724.525542628 36.4622537541
280 193.791495857 413.584423901 32.3973506666
285 193.791495857 232.361113593 28.3583596761
290 193.791495857 146.964315244 25.2894511508
295 193.791495857 114.00803536 23.5927640013
300 193.791495857 103.512271803 23.0858257935
305 193.791495857 100.740287914 23.2919007544
310 193.791495857 100.131164062 23.7419243525
315 193.791495857 100.019535779 24.0948402378
320 193.791495857 100.002445954 24.1280318722
325 193.791495857 100.000257435 23.7382214358
330 193.791495857 100.000022777 22.9822376943
335 193.791495857 100.000001697 22.0677604193
340 193.791495857 100.000000123 21.2504595856
345 193.791495857 100.000000096 20.727936994
350 193.791495857 100.000000403 20.6465492029
355 193.791495857 100.000001501 21.220051597
360 193.791495857 100.000004706 22.8177792358
365 193.791495857 100.000012401 25.8248403875
370 193.791495857 100.000027471 30.2045471327
375 193.791495857 100.000051155 35.0434628028
380 193.791495857 100.000080077 38.6448730789
385 193.791495857 100.000105373 39.4258476779
390 193.791495857 100.000116561 37.0138756671
395 193.791495857 100.000108386 32.5264622544
400 193.791495857 100.000084723 27.7527431325
0 198.760508571 100.000002479 20.0000496401
5 198.760508571 100.000003587 20.0000864315
10 198.760508571 100.000007278 20.0001310512
15 198.760508571 100.000045157 20.0002022929
20 198.760508571 100.000421008 20.000485144
25 198.760508571 100.003542719 20.0019580272
30 198.760508571 100.025213596 20.0086278486
35 198.760508571 100.150949849 20.0337656834
40 198.760508571 100.75992274 20.1126917219
