x_um,y_um,voltage_v,jx_a_m2,jy_a_m2,jmag_a_m2,joule_w_m3,temperature_k
345.0,9.938025428571429,0.003327030654220793,373049.6726767936,-13953148.53373912,13958134.548100272,3219371587.281652,293.2379970336024
350.0,9.938025428571429,0.0032972120162122515,376427.7146420482,-12918533.208273012,12924016.32920677,2932776329.2625833,293.2369751328249
355.0,9.938025428571429,0.003260839856271789,462230.89080779516,-11971370.910554292,11980291.268349133,2681759113.602386,293.2357983666764
359.99999999999994,9.938025428571429,0.0032107199928928555,586986.4909118759,-11211682.552727893,11227037.846362507,2483656616.2307334,293.234371865265
365.0,9.938025428571429,0.003145009774302509,685165.0306557185,-10617117.428589785,10639202.677442443,2326679926.1175,293.23266902013324
370.0,9.938025428571429,0.0030696788732030925,695052.2171839557,-10051381.985956905,10075384.727752648,2175006944.0231833,293.23076759186756
375.0,9.938025428571429,0.002995872265962722,595353.5085748327,-9313773.147267934,9332781.79531385,1985121837.5653148,293.22881361393297
379.99999999999994,9.938025428571429,0.002933793741465321,422259.0385473956,-8229033.3084994685,8239859.943471653,1726503001.948072,293.2269286107861
385.0,9.938025428571429,0.0028883400211870483,244803.0261676898,-6756351.115775624,6760784.637988655,1398289394.0385568,293.2251460401536
390.0,9.938025428571429,0.0028587953893158347,116461.99121119923,-5047545.244616245,5048888.629376265,1034516217.164625,293.22344020035223
395.0,9.938025428571429,0.0028410072412853884,46590.82468104194,-3386751.421903717,3387071.8768150327,690682214.1091472,293.22185230741445
399.99999999999994,9.938025428571429,0.0028307047305651508,20566.90264018904,-2038089.4492117632,2038193.2196120464,415587813.67164755,293.22068453132295
0.0,14.907038142857141,0.004731963455592857,178012.55244624073,-4247511.660777954,4251240.263414092,954829318.4170635,293.2567206000822
5.0,14.907038142857141,0.0046848714533248605,340958.2295937701,-6321034.620792031,6330223.628875933,1423331709.2771807,293.2570025294699
10.0,14.907038142857141,0.0046106800799364245,621021.7183347871,-8393080.311700303,8416024.304461978,1890640267.6693444,293.2570756045539
14.999999999999998,14.907038142857141,0.004518861621592291,885602.6177345981,-10074709.668527985,10113558.567668932,2257009370.4477887,293.2567603130051
20.0,14.907038142857141,0.004414977592597614,1093416.4288758067,-11191178.110980183,11244466.505735943,2473074693.0515103,293.25606265991655
24.999999999999996,14.907038142857141,0.004304682468263842,1209039.4162509744,-11850589.506267074,11912105.101790186,2559428319.382786,293.25508942923767
29.999999999999996,14.907038142857141,0.004196584711919969,1195218.8896993538,-12292430.446431957,12350400.579522168,2574367478.9875712,293.2540205355328
35.0,14.907038142857141,0.004102665439059213,1016140.0822105083,-12687533.322875738,12728159.430403009,2569209224.424501,293.253089766965
40.0,14.907038142857141,0.004035203147354282,667853.7309768331,-13075925.086539006,13092969.31466502,2573132301.232872,293.25253240445653
44.99999999999999,14.907038142857141,0.004002273405277401,208620.59781694424,-13422249.125528542,13423870.31156012,2598281628.0564585,293.2525099237614
49.99999999999999,14.907038142857141,0.0040050786373247525,-253459.84334866633,-13661842.636745693,13664193.577500021,2639570633.9085155,293.2530577400251
54.99999999999999,14.907038142857141,0.004038157873740461,-607069.792547896,-13717297.424108373,13730724.028778467,2673714749.8817906,293.2540835421082
59.99999999999999,14.907038142857141,0.0040912968265703325,-780791.033822074,-13552576.345443446,13575049.179931916,2674658091.9450736,293.2554039151887
65.0,14.907038142857141,0.004151646501961677,-766462.0226146692,-13249188.01377231,13271339.309067432,2639572280.018061,293.2567915347895
70.0,14.907038142857141,0.004206330972718684,-619755.9808746092,-12987752.129938472,13002530.633094126,2595899767.882671,293.25802918462455
75.0,14.907038142857141,0.004246944758260615,-438785.4387284995,-12909045.388423366,12916500.512972342,2576038556.626803,293.2589842885527
80.0,14.907038142857141,0.004274180513747046,-333257.6757496363,-13007690.458991602,13011958.7977901,2590424002.465126,293.2596767646253
84.99999999999999,14.907038142857141,0.00429800674836659,-386449.60332508397,-13175622.883845016,13181289.074791228,2630945626.891538,293.2602783504374
89.99999999999999,14.907038142857141,0.004332783675666548,-612323.0932030829,-13311316.134215377,13325392.181676771,2689738133.0062685,293.26103331502765
94.99999999999999,14.907038142857141,0.004390895412865216,-939440.0970364029,-13371105.674003048,13404067.093284646,2763757970.8638153,293.2621487212105
99.99999999999999,14.907038142857141,0.004477503489176962,-1244730.4969185353,-13366107.16953202,13423940.363297742,2847370548.4764595,293.2636995736559
104.99999999999999,14.907038142857141,0.004587861460359097,-1422970.147680959,-13355202.668442894,13430796.04328706,2932976678.5574784,293.26558434509013
109.99999999999999,14.907038142857141,0.004709207189800628,-1444222.1629454521,-13413266.320976928,13490792.82523443,3018222596.5144796,293.26756617228995
114.99999999999999,14.907038142857141,0.004827712941658286,-1351792.5561235687,-13545654.64822041,13612938.80701909,3098340473.245307,293.2693933409338
119.99999999999999,14.907038142857141,0.0049355504075314725,-1210365.4854133332,-13628695.351804871,13682336.116343128,3149028634.581629,293.27090939160314
125.0,14.907038142857141,0.005031607065666169,-1056091.8855073978,-13469400.276786873,13510739.205792585,3131302886.523134,293.27205876761934
130.0,14.907038142857141,0.005116976873701202,-889704.9658867788,-12917716.92052802,12948319.789270712,3015058714.406197,293.27281506936185
135.0,14.907038142857141,0.005191838246869196,-711138.8310022169,-11901033.703815801,11922261.599894496,2788773679.771434,293.2731367831526
140.0,14.907038142857141,0.005256704554247875,-546439.5229179234,-10398391.993162183,10412739.898588948,2452775081.610725,293.2729949835167
145.0,14.907038142857141,0.0053156328944567125,-432749.66439815395,-8466930.801485084,8477982.629681047,2021879377.030134,293.2724307683832
150.0,14.907038142857141,0.00537861446597377,-384848.6231349957,-6311088.077258457,6322811.177130213,1540378531.386501,293.2715951463183
155.0,14.907038142857141,0.005464133781874837,-385337.2114559519,-4261062.508626691,4278450.475225422,1080686902.4844308,293.27077052092704
160.0,14.907038142857141,0.005606438689700049,-402894.07628061424,-2622730.400489234,2653495.504113852,713562396.3843063,293.2703708986938
165.0,14.907038142857141,0.005873034811834122,-406040.6789587004,-1534959.2642793732,1587755.9560481317,476353959.28094643,293.2708677768049
169.99999999999997,14.907038142857141,0.006374797194633683,-373128.61436555866,-968467.5256602148,1037860.4487679356,364663347.9111996,293.27263562849305
175.0,14.907038142857141,0.007138076465327676,-355658.85499465954,-852682.3842779744,923883.3636309745,369319671.6510754,293.27585308544803
179.99999999999997,14.907038142857141,0.007915907953780922,-399551.7216676229,-1197156.613331642,1262071.9215366642,519630299.90594155,293.2804967593517
185.0,14.907038142857141,0.008443439599945205,-427880.68575687194,-2073857.7213044623,2117538.129398833,845505299.2398877,293.286282069569
189.99999999999997,14.907038142857141,0.008723902851008748,-374054.60666635865,-3544080.5178461773,3563765.3634526995,1377625840.8417315,293.2926086829615
195.0,14.907038142857141,0.008849770792081954,-224335.0902664931,-5529990.158263361,5534538.588104207,2092458691.2091663,293.29867568817383
199.99999999999997,14.907038142857141,0.008877372798167853,41033.86780025152,-7732896.876416046,7733005.746770895,2881688269.7245793,293.30376617160346
205.0,14.907038142857141,0.00882996807115622,427371.8949223511,-9725765.663790608,9735150.973844107,3597558842.6737485,293.30743744605326
209.99999999999997,14.907038142857141,0.008714907518711826,894295.7361305944,-11153851.881297579,11189645.957472779,4120818080.759792,293.3095120351196
215.0,14.907038142857141,0.00853521116411577,1359915.748271452,-11862628.667149367,11940323.68644463,4393391251.298661,293.3100013175165
219.99999999999997,14.907038142857141,0.00829523380973332,1749433.6003860258,-11883782.396451619,12011860.886988869,4407900276.943726,293.3090466978472
225.0,14.907038142857141,0.007999980834042677,2047371.8514497953,-11379343.52364587,11562058.230576864,4200188234.935505,293.30685748223306
229.99999999999997,14.907038142857141,0.007651024114031596,2299148.9067134354,-10615088.323521473,10861223.95549431,3855986878.933177,293.3036343435082
235.0,14.907038142857141,0.007247358349234663,2557273.8253017208,-9900601.547269473,10225534.725155843,3487741800.246481,293.29953464821557
239.99999999999997,14.907038142857141,0.006796780809714511,2820938.59777757,-9461817.729610285,9873382.871174337,3172137402.800514,293.2947352959171
245.0,14.907038142857141,0.006328082720902192,3013534.9716296317,-9349353.722588005,9823024.384338306,2912921262.125169,293.28954451133524
250.0,14.907038142857141,0.005885721571141179,3015607.88467128,-9457773.318204507,9926901.180762941,2672701969.634347,293.28442320237826
254.99999999999997,14.907038142857141,0.00550899562131469,2736904.588016319,-9590845.925754756,9973714.067260569,2423386441.9940915,293.2798578173779
260.0,14.907038142857141,0.005217992039856444,2177196.4350594226,-9530285.617311424,9775813.43236298,2160275931.2785254,293.2762067864368
265.0,14.907038142857141,0.005016124795956051,1438664.4758497681,-9153281.728763204,9265652.803779257,1898450126.1314282,293.2736622782244
270.0,14.907038142857141,0.004899397193367799,684950.6006895298,-8556147.461420648,8583520.065040912,1674225674.68882,293.2723088009554
274.99999999999994,14.907038142857141,0.004860250510905459,68813.62307221143,-8032392.942214769,8032687.700443854,1534644784.1551192,293.2721510780641
280.0,14.907038142857141,0.004883006678116568,-327715.86589302705,-7877347.989435911,7884161.910782148,1510054286.8844733,293.27304472955217
285.0,14.907038142857141,0.00493997854190032,-487857.6985484147,-8196734.201356124,8211239.656818828,1595957167.622719,293.27462679217643
290.0,14.907038142857141,0.004998652252621687,-420800.498890268,-8889355.90025268,8899310.163221834,1760140739.4422147,293.2763917807507
294.99999999999994,14.907038142857141,0.0050336361438822926,-160860.8369482524,-9787496.132669542,9788817.944771724,1966930351.3924572,293.2778693767218
300.0,14.907038142857141,0.005031720477499632,227565.08035256766,-10790866.69692752,10793265.953206902,2195648446.173186,293.2787444702464
305.0,14.907038142857141,0.004990683020659454,668487.3345606733,-11869123.429124547,11887933.642658899,2436610944.3300676,293.2788789601804
310.0,14.907038142857141,0.004916295789628547,1087240.0663255225,-12973696.119352017,13019173.628119148,2673394492.962109,293.27828387597134
314.99999999999994,14.907038142857141,0.0048189500276598065,1411168.261999173,-13988615.858612584,14059614.841932949,2874754626.837909,293.27707877766267
320.0,14.907038142857141,0.0047107707151100115,1579876.9796956715,-14774561.083356736,14858790.88206075,3006213448.228571,293.27545408371714
325.0,14.907038142857141,0.004603519015225176,1569900.2029059387,-15237181.674993182,15317842.277678411,3047551424.787104,293.2736323504437
330.0,14.907038142857141,0.004506568720081412,1410633.1712745405,-15339901.459968235,15404624.719396304,2998155407.186318,293.2718170296084
335.0,14.907038142857141,0.004425035518176091,1172355.1327537706,-15077616.593407515,15123125.95646455,2870372823.2772827,293.2701406882985
339.99999999999994,14.907038142857141,0.00435921997568862,935834.4123581008,-14479664.314389702,14509874.730843276,2684774948.8606834,293.2686439437573
345.0,14.907038142857141,0.004305523480514975,766927.0058586438,-13643717.523601476,13665255.390813056,2470908911.897546,293.2672905184325
350.0,14.907038142857141,0.0042575933886642514,704465.7435005041,-12729581.365859495,12749059.327409338,2262923127.889118,293.2659897226677
355.0,14.907038142857141,0.004207302226289593,751142.2733723432,-11884397.114037208,11908111.079385467,2086390158.3319507,293.26461282130884
359.99999999999994,14.907038142857141,0.004146914687281479,864040.2095243768,-11164763.192690315,11198147.285713265,1946693934.2434478,293.2630288977808
365.0,14.907038142857141,0.00407297273876383,961462.428825596,-10524084.606080132,10567912.13050033,1828090017.254976,293.2611751988858
370.0,14.907038142857141,0.003989304753259714,960610.5229534577,-9852092.813249169,9898813.331793102,1702807649.3536072,293.25911556949063
375.0,14.907038142857141,0.003905794886144151,827895.6753718861,-9016945.417909008,9054872.496001791,1544176396.8934064,293.2570200993511
379.99999999999994,14.907038142857141,0.003833155495326397,600522.7823878869,-7905337.943409943,7928114.253193116,1336956058.6279376,293.2550672094874
385.0,14.907038142857141,0.0037778747535934685,359197.3045324891,-6486043.453772268,6495982.018740931,1083307631.7177942,293.25335171098436
390.0,14.907038142857141,0.0037408075317694823,173391.23429636582,-4870322.054189229,4873407.579061371,805767690.6854973,293.25187886239354
395.0,14.907038142857141,0.0037189627764894497,64650.78915654249,-3291984.26344711,3292619.0358621776,541928785.3912231,293.2506541158556
399.99999999999994,14.907038142857141,0.00370844331060541,25409.77543930473,-1990012.3088400227,1990174.5265234087,327471195.35516423,293.2498294204753
0.0,19.876050857142857,0.0057850680244954655,185851.60521796104,-4426608.219423396,4430508.001056861,923258958.9654976,293.2840578205196
5.0,19.876050857142857,0.005741297184574328,363965.0471171433,-6541831.047186862,6551948.10765935,1372177416.957365,293.28415232383173
10.0,19.876050857142857,0.005668558581107545,693067.4401300997,-8623689.742544223,8651495.087684609,1821405878.7173944,293.2840084367486
14.999999999999998,19.876050857142857,0.005572396278751534,1042822.5622556324,-10275622.798054913,10328402.721827576,2176832772.646335,293.28346294250815
20.0,19.876050857142857,0.005455449852293793,1358174.5298004309,-11319777.232606143,11400964.636785215,2388385836.8961477,293.28247826712595
24.999999999999996,19.876050857142857,0.005322471710169396,1568221.2086598163,-11854992.105643317,11958267.24839999,2466574664.9601865,293.281126088664
29.999999999999996,19.876050857142857,0.005184557241551197,1594719.7249366818,-12116094.953847174,12220592.781520177,2457821782.4529567,293.2796047663335
35.0,19.876050857142857,0.0050596372596505654,1377997.5425129158,-12301368.525422057,12378309.44941255,2413359213.2136064,293.2782284650873
40.0,19.876050857142857,0.004967197144160952,920044.1413592427,-12517138.24241436,12550905.58492739,2378906869.927373,293.2773401575698
44.99999999999999,19.876050857142857,0.004920492114269596,311882.72476055817,-12798493.971067118,12802293.496145345,2387923874.118553,293.27718234564156
49.99999999999999,19.876050857142857,0.004921691180243624,-292062.3915913026,-13109267.6894355,13112520.72615558,2444288196.491395,293.2778068909529
54.99999999999999,19.876050857142857,0.004962072427035456,-736993.868898742,-13345058.275635589,13365393.385265704,2516124179.72326,293.27906855921924
59.99999999999999,19.876050857142857,0.005025650764428795,-928147.8795185119,-13407056.19387576,13439144.84898489,2559533756.802754,293.2806849698352
65.0,19.876050857142857,0.005093797014811609,-866334.9171859799,-13301373.202664876,13329556.079078812,2555098769.331825,293.2823233019604
70.0,19.876050857142857,0.00515041618033666,-645829.2087796056,-13138092.196859311,13153956.132665504,2519376506.0691624,293.2836998669564
75.0,19.876050857142857,0.005187970807007462,-416453.5997575329,-13017325.454963041,13023985.39622875,2480458476.483794,293.28468727178137
80.0,19.876050857142857,0.005211403965230877,-328497.7952938863,-12950150.532183943,12954316.253964815,2453786505.482353,293.28537780921823
84.99999999999999,19.876050857142857,0.00523607382463819,-470826.85810384917,-12904054.223990215,12912640.835475586,2447444167.582724,293.28604352589537
89.99999999999999,19.876050857142857,0.0052806150982609955,-823489.8332804836,-12878889.961206736,12905190.511510784,2475123372.499077,293.2870086764415
94.99999999999999,19.876050857142857,0.005358636528123954,-1263822.2270870476,-12907634.555387208,12969359.137486523,2547420321.243434,293.28850082192105
99.99999999999999,19.876050857142857,0.0054722972360289395,-1630919.7752604422,-13011948.510139596,13113760.076494444,2653735831.273379,293.2905398292121
