x_um,y_um,contact_factor,electrical_contact_factor,thermal_contact_factor,sigma_s_m,k_w_mk
40.0,59.62815257142857,0.015927679641277868,0.015927679641277868,0.6195300488165469,1691.175196163659,69.56240390532375
45.0,59.62815257142857,0.011253983917462232,0.011253983917462232,0.6249792985172092,1224.272993354477,69.99834388137674
50.0,59.62815257142857,0.016690188990219183,0.016690188990219183,0.5848279869248079,1767.3498801228964,66.78623895398462
55.0,59.62815257142857,0.029681368693237998,0.029681368693237998,0.523213272449566,3065.168732454476,61.85706179596528
60.0,59.62815257142857,0.04704081315443978,0.04704081315443978,0.4648139102171187,4799.377234128534,57.1851128173695
65.0,59.62815257142857,0.0631585618388122,0.0631585618388122,0.4193625051941133,6409.540327697339,53.549000415529065
70.0,59.62815257142857,0.0713663796442376,0.0713663796442376,0.3860096237757375,7229.501326459336,50.880769902059
75.0,59.62815257142857,0.0678154045956281,0.0678154045956281,0.36785696729712314,6874.758919103247,49.42855738376985
80.0,59.62815257142857,0.054217112896449766,0.054217112896449766,0.3784298002802523,5516.289578355331,50.274384022420186
85.0,59.62815257142857,0.03659703661713429,0.03659703661713429,0.43094207957807035,3756.0439580517154,54.47536636624563
90.0,59.62815257142857,0.02130675059531905,0.02130675059531905,0.5185202391056123,2228.544384472373,61.48161912844898
95.0,59.62815257142857,0.012009873622201895,0.012009873622201895,0.6062906721424915,1299.7863748579693,68.50325377139933
100.0,59.62815257142857,0.009525693612016307,0.009525693612016307,0.6492819351708522,1051.616791840429,71.94255481366818
105.0,59.62815257142857,0.013176263556769818,0.013176263556769818,0.6237251958689265,1416.3087293213048,69.89801566951412
110.0,59.62815257142857,0.021462767170667595,0.021462767170667595,0.5420860207602345,2244.130440349693,63.36688166081876
115.0,59.62815257142857,0.03167118323043755,0.03167118323043755,0.4385646255177435,3263.9512047207113,55.08517004141948
120.0,59.62815257142857,0.0398362597712373,0.0398362597712373,0.34285023465048176,4079.6423511466064,47.42801877203854
125.0,59.62815257142857,0.042257772232246055,0.042257772232246055,0.2669099160948182,4321.551446001381,41.352793287585456
130.0,59.62815257142857,0.037733950453207266,0.037733950453207266,0.20972769227766763,3869.621650275406,36.77821538221341
135.0,59.62815257142857,0.028351613232706328,0.028351613232706328,0.16851248361712712,2932.326161947362,33.48099868937017
140.0,59.62815257142857,0.017921933927498752,0.017921933927498752,0.1464823001761565,1890.4011993571253,31.71858401409252
145.0,59.62815257142857,0.009530848121520552,0.009530848121520552,0.1540039093542343,1052.1317273399031,32.32031274833874
150.0,59.62815257142857,0.004264593441901431,0.004264593441901431,0.20172063431283743,526.0328848459529,36.137650745026995
155.0,59.62815257142857,0.0016099462663903656,0.0016099462663903656,0.2872986171690913,260.8336320123975,42.983889373527305
160.0,59.62815257142857,0.0005366363319965544,0.0005366363319965544,0.38578878556022467,153.6099695664558,50.86310284481797
165.0,59.62815257142857,0.00026758005941064146,0.00026758005941064146,0.45714786276864505,126.73124793512308,56.5718290214916
170.0,59.62815257142857,0.0005559821725314237,0.0005559821725314237,0.4713404962067241,155.54261903588923,57.707239696537926
175.0,59.62815257142857,0.0018114647246084293,0.0018114647246084293,0.4306805432927178,280.9653259883821,54.45444346341743
180.0,59.62815257142857,0.00539983052767071,0.00539983052767071,0.3671983681920891,639.4430697143039,49.37586945536713
185.0,59.62815257142857,0.0141456236261773,0.0141456236261773,0.317430190743066,1513.1478002551123,45.39441525944528
190.0,59.62815257142857,0.03265094297616511,0.03265094297616511,0.2994561624399483,3361.8292033188945,43.956492995195866
195.0,59.62815257142857,0.06655949461346991,0.06655949461346991,0.3102063345844395,6749.293511885644,44.81650676675516
200.0,59.62815257142857,0.11971309838995518,0.11971309838995518,0.33739343156347634,12059.338529156523,46.991474525078104
205.0,59.62815257142857,0.1892388942185962,0.1892388942185962,0.3701402244074726,19004.96553243776,49.611217952597805
210.0,59.62815257142857,0.2615118151221812,0.2615118151221812,0.4012617883065634,26225.0303307059,52.10094306452507
215.0,59.62815257142857,0.3142892293966041,0.3142892293966041,0.4248847980245846,31497.49401672075,53.99078384196677
220.0,59.62815257142857,0.3272809743903817,0.3272809743903817,0.4347406221348784,32795.36934159913,54.77924977079027
225.0,59.62815257142857,0.29491115638584636,0.29491115638584636,0.42505668529124097,29561.62452294605,54.00453482329928
230.0,59.62815257142857,0.23032153268134833,0.23032153268134833,0.3932080799632242,23109.1211148667,51.45664639705794
235.0,59.62815257142857,0.1566834322816196,0.1566834322816196,0.34197756966183174,15752.674884933798,47.35820557294654
240.0,59.62815257142857,0.09370581786118479,0.09370581786118479,0.2792237964380395,9461.21120433236,42.33790371504316
245.0,59.62815257142857,0.050028812286808874,0.050028812286808874,0.21466630329668693,5097.878347452207,37.173304263734956
250.0,59.62815257142857,0.024453860455061524,0.024453860455061524,0.1561652714221564,2542.940659460646,32.49322171377251
255.0,59.62815257142857,0.011402541847860725,0.011402541847860725,0.10816938183851255,1239.1139306012865,28.653550547081004
260.0,59.62815257142857,0.005405653964358951,0.005405653964358951,0.0725689904579997,640.0248310394592,25.805519236639974
265.0,59.62815257142857,0.002885203627907234,0.002885203627907234,0.05041304168986057,388.23184242793263,24.033043335188847
270.0,59.62815257142857,0.0021082601756814636,0.0021082601756814636,0.04342137298692908,310.6151915505782,23.473709838954328
275.0,59.62815257142857,0.002703176928477255,0.002703176928477255,0.05485869869711459,370.0473751548778,24.388695895769168
280.0,59.62815257142857,0.005600064497856398,0.005600064497856398,0.08891514242359472,659.4464433358542,27.11321139388758
285.0,59.62815257142857,0.013537418319362001,0.013537418319362001,0.14778635076855523,1452.388090104264,31.82290806148442
290.0,59.62815257142857,0.031410826786686996,0.031410826786686996,0.22747892116528218,3237.9415959900307,38.19831369322257
295.0,59.62815257142857,0.06488678992671315,0.06488678992671315,0.3157729763034898,6582.190313678644,45.261838104279185
300.0,59.62815257142857,0.11616201089199207,0.11616201089199207,0.3954719305035362,11704.584888110008,51.63775444028289
305.0,59.62815257142857,0.17877963339978822,0.17877963339978822,0.4515304237185229,17960.085376638843,56.122433897481834
310.0,59.62815257142857,0.23678961978143892,0.23678961978143892,0.47645708401387304,23755.283016165748,58.11656672110984
315.0,59.62815257142857,0.2717806971399671,0.2717806971399671,0.47071087286248864,27250.891644282714,57.65686982899909
320.0,59.62815257142857,0.2736082856938362,0.2736082856938362,0.44071606241248185,27433.467740814238,55.25728499299855
325.0,59.62815257142857,0.24562549909562498,0.24562549909562498,0.3976018959420726,24637.987359652936,51.80815167536581
330.0,59.62815257142857,0.20037388681885643,0.20037388681885643,0.35540135049494515,20117.351293203756,48.43210803959561
335.0,59.62815257142857,0.15106554919493342,0.15106554919493342,0.32760282998303203,15191.44836457385,46.208226398642566
340.0,59.62815257142857,0.10631572320501034,0.10631572320501034,0.3253515477604192,10720.940748180534,46.028123820833535
345.0,59.62815257142857,0.06991454933601975,0.06991454933601975,0.3584715394511236,7084.463478668373,48.67772315608988
350.0,59.62815257142857,0.04270071968785251,0.04270071968785251,0.43245251811393165,4365.801896816466,54.59620144911453
355.0,59.62815257142857,0.02399579197086105,0.02399579197086105,0.5368056473148297,2497.179617889019,62.944451785186374
360.0,59.62815257142857,0.012286905231087046,0.012286905231087046,0.6364482850046742,1327.4618325855959,70.91586280037393
365.0,59.62815257142857,0.005685212717387328,0.005685212717387328,0.6842685682708883,667.9527504669941,74.74148546167106
370.0,59.62815257142857,0.0023658040746024293,0.0023658040746024293,0.6517458164513391,336.3438270527827,72.13966531610713
375.0,59.62815257142857,0.0008882424391278313,0.0008882424391278313,0.5491767709457103,188.73541966887035,63.93414167565682
380.0,59.62815257142857,0.00030698709057579756,0.00030698709057579756,0.41498300517966574,130.6680103485222,53.19864041437326
385.0,59.62815257142857,0.00010259860690863843,0.00010259860690863843,0.287173243407969,110.24960083017298,42.97385947263752
390.0,59.62815257142857,3.571611469010955e-05,3.571611469010955e-05,0.18510858045597825,103.56803985754195,34.80868643647826
395.0,59.62815257142857,1.3530572755548451e-05,1.3530572755548451e-05,0.11131044562864975,101.3517042182793,28.90483565029198
400.0,59.62815257142857,5.351888607370868e-06,5.351888607370868e-06,0.06146476470831605,100.53465367187636,24.917181176665284
0.0,64.59716528571428,0.19073721572785102,0.19073721572785102,0.17318956745513817,19154.647851212318,33.85516539641105
5.0,64.59716528571428,0.24948621560205944,0.24948621560205944,0.24888338162837548,25023.672938645737,39.91067053027004
10.0,64.59716528571428,0.2744179081709101,0.2744179081709101,0.3146197708349787,27514.34902627392,45.169581666798294
15.0,64.59716528571428,0.2538241165895023,0.2538241165895023,0.36073344570681315,25457.02924729128,48.85867565654505
20.0,64.59716528571428,0.1974354988536124,0.1974354988536124,0.39436890336249386,19823.806335475878,51.54951226899951
25.0,64.59716528571428,0.12919620467286158,0.12919620467286158,0.43527370931796094,13006.700846818872,54.821896745436874
30.0,64.59716528571428,0.07134018405668005,0.07134018405668005,0.4969667453699794,7226.884387262337,59.757339629598356
35.0,64.59716528571428,0.03406944181608463,0.03406944181608463,0.5691727078576013,3503.5372374268545,65.53381662860811
40.0,64.59716528571428,0.016690122195958442,0.016690122195958442,0.6211792769262259,1767.3432073762483,69.69434215409807
45.0,64.59716528571428,0.014716416006877694,0.014716416006877694,0.6264638129507943,1570.1699590870817,70.11710503606355
50.0,64.59716528571428,0.024996981049596335,0.024996981049596335,0.5846898198334615,2597.198406854674,66.77518558667691
55.0,64.59716528571428,0.04563662372679779,0.04563662372679779,0.5191163734052318,4659.098710307099,61.52930987241854
60.0,64.59716528571428,0.07261784521453543,0.07261784521453543,0.45531903470754015,7354.522736932089,56.42552277660321
65.0,64.59716528571428,0.09757704243956727,0.09757704243956727,0.4054371009032506,9847.946539712771,52.43496807226005
70.0,64.59716528571428,0.11028219221046326,0.11028219221046326,0.3709242824937724,11117.19100182528,49.67394259950179
75.0,64.59716528571428,0.10478913906972913,0.10478913906972913,0.3551319987353666,10568.43499306594,48.41055989882933
80.0,64.59716528571428,0.08371957661715575,0.08371957661715575,0.369120086514193,8463.58570405386,49.52960692113544
85.0,64.59716528571428,0.05629724982761189,0.05629724982761189,0.4223655559425879,5724.095257778427,53.78924447540703
90.0,64.59716528571428,0.03207025765163838,0.03207025765163838,0.5056470703299368,3303.818739398674,60.451765626394945
95.0,64.59716528571428,0.016089188691081526,0.016089188691081526,0.584926614440751,1707.3099502390444,66.79412915526008
100.0,64.59716528571428,0.008606458745983411,0.008606458745983411,0.6186821735242103,959.7852287237428,69.49457388193682
105.0,64.59716528571428,0.007518612125659814,0.007518612125659814,0.5868566570100239,851.1093513534155,66.94853256080191
110.0,64.59716528571428,0.010378382876563263,0.010378382876563263,0.503756542683584,1136.80044936867,60.30052341468672
115.0,64.59716528571428,0.014853020627417507,0.014853020627417507,0.4029665720899406,1583.816760679009,52.237325767195244
120.0,64.59716528571428,0.01860790176443229,0.01860790176443229,0.31193242901772744,1958.929386266786,44.9545943214182
125.0,64.59716528571428,0.019738422643804123,0.019738422643804123,0.2403569990027353,2071.868422116032,39.22855992021883
130.0,64.59716528571428,0.01762926180154708,0.01762926180154708,0.18678176011579337,1861.1632539745533,34.94254080926347
135.0,64.59716528571428,0.0132447276778146,0.0132447276778146,0.1510808332530378,1423.1482950136785,32.086466660243026
140.0,64.59716528571428,0.008368599601991317,0.008368599601991317,0.14211433022713177,936.0231002389326,31.36914641817054
145.0,64.59716528571428,0.0044468924340576,0.0044468924340576,0.17696679436977086,544.2445541623542,34.15734354958167
150.0,64.59716528571428,0.0019886766661435826,0.0019886766661435826,0.27034714777412144,298.6687989477439,41.62777182192971
155.0,64.59716528571428,0.0007576621247960524,0.0007576621247960524,0.4163496728852626,175.69044626712565,53.307973830821005
160.0,64.59716528571428,0.0002948899242677246,0.0002948899242677246,0.5757990988882755,129.4595034343457,66.06392791106204
165.0,64.59716528571428,0.0003299978561490843,0.0003299978561490843,0.687986045053603,132.9667858292935,75.03888360428823
170.0,64.59716528571428,0.001047910220003223,0.001047910220003223,0.7077074627129858,204.686230978322,76.61659701703886
175.0,64.59716528571428,0.003431133871471435,0.003431133871471435,0.638231818337065,442.7702737599963,71.0585454669652
180.0,64.59716528571428,0.009805450140188778,0.009805450140188778,0.5273938049831444,1079.564469004859,62.191504398651546
185.0,64.59716528571428,0.02434887983164777,0.02434887983164777,0.4302255517295482,2532.453095181612,54.418044138363854
190.0,64.59716528571428,0.05287703023608136,0.05287703023608136,0.37506165649487383,5382.415320584528,50.00493251958991
195.0,64.59716528571428,0.10104672996437111,0.10104672996437111,0.3598989271787966,10194.568323440673,48.79191417430373
200.0,64.59716528571428,0.1706269080320813,0.1706269080320813,0.3701333575726996,17145.628112404924,49.61066860581597
205.0,64.59716528571428,0.25493283580376097,0.25493283580376097,0.3934278361058606,25567.79029679572,51.47422688846885
210.0,64.59716528571428,0.33661875867889285,0.33661875867889285,0.4217587019623768,33728.213992021396,53.74069615699015
215.0,64.59716528571428,0.3918437241874497,0.3918437241874497,0.4476531174805067,39245.18804632623,55.812249398440535
220.0,64.59716528571428,0.4012960775053376,0.4012960775053376,0.4629828503577638,40189.47814278323,57.038628028621105
225.0,64.59716528571428,0.3615421120456658,0.3615421120456658,0.4612315238530747,36218.05699336201,56.898521908245975
230.0,64.59716528571428,0.28737943866186133,0.28737943866186133,0.43996304673533565,28809.205922319947,55.19704373882685
235.0,64.59716528571428,0.20286715491933224,0.20286715491933224,0.4012465630871597,20366.42877644129,52.09972504697278
